page|70
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||17,449,143,045.07|20,606,920,658.82
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||15,896,547.59|39,332,236.79
收到其他与经营活动有关的现金|七、78|259,842,485.39|89,517,568.00
经营活动现金流入小计||17,724,882,078.05|20,735,770,463.61
购买商品、接受劳务支付的现金||14,399,714,388.00|17,522,282,473.84
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||940,499,975.23|995,407,097.42
支付的各项税费||510,508,724.09|889,887,957.59
支付其他与经营活动有关的现金|七、78|180,111,802.12|171,735,930.34
经营活动现金流出小计||16,030,834,889.44|19,579,313,459.19
经营活动产生的现金流量净额||1,694,047,188.61|1,156,457,004.42
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||749,000.00|563,500.00
page|71
处置固定资产、无形资产和其他长期资产收回的现金净额||453,060.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|6,751,458.33|13,084,511.11
投资活动现金流入小计||7,953,518.33|13,648,011.11
购建固定资产、无形资产和其他长期资产支付的现金||375,067,511.03|82,222,543.96
投资支付的现金||30,000,000.00|2,800,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|1,526,121.12|2,533,417.45
投资活动现金流出小计||406,593,632.15|87,555,961.41
投资活动产生的现金流量净额||-398,640,113.82|-73,907,950.30
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,723,036,532.15|7,163,274,110.86
收到其他与筹资活动有关的现金|七、78|300,000,000.00|598,342,154.48
筹资活动现金流入小计||3,023,036,532.15|7,761,616,265.34
偿还债务支付的现金||2,946,083,220.24|8,745,635,051.75
分配股利、利润或偿付利息支付的现金||184,391,356.65|277,984,114.19
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|211,635,557.00|121,106,944.44
筹资活动现金流出小计||3,342,110,133.89|9,144,726,110.38
筹资活动产生的现金流量净额||-319,073,601.74|-1,383,109,845.04
四、汇率变动对现金及现金等价物的影响||-2,363,056.94|-748,045.01
五、现金及现金等价物净增加额||973,970,416.11|-301,308,835.93
加：期初现金及现金等价物余额||593,358,555.00|894,667,390.93
六、期末现金及现金等价物余额||1,567,328,971.11|593,358,555.00
