page|119
项目|附注|2021 年度|2020 年度
一、营业总收入||1,394,717,048.87|1,038,740,713.86
其中：营业收入||1,394,717,048.87|1,038,740,713.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,354,620,823.81|985,332,263.00
其中：营业成本||1,167,810,443.52|840,761,826.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,353,927.76|6,500,179.45
销售费用||31,649,626.83|23,477,982.36
管理费用||65,031,151.95|55,385,470.86
研发费用||61,771,210.25|39,232,982.00
财务费用||22,004,463.50|19,973,821.77
其中：利息费用||20,449,930.66|19,067,292.76
利息收入||1,236,529.97|1,083,563.29
加：其他收益||5,594,514.76|4,354,559.15
投资收益（损失以“－”号填列）||-5,612,514.86|-972,818.37
其中：对联营企业和合营企业的投资收益||-3,775,842.32|-2,760,934.82
以摊余成本计量的金融资产终止确认收益||-2,482.03|-230,697.24
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||408,237.80|-
信用减值损失（损失以“-”号填列）||-140,799.14|-4,822,049.67
资产减值损失（损失以“-”号填列）||-2,024,178.93|-1,737,915.34
page|120
资产处置收益（损失以“－”号填列）||44,278.78|95,129,879.05
三、营业利润（亏损以“－”号填列）||38,365,763.47|145,360,105.68
加：营业外收入||599,803.14|45,086,786.49
减：营业外支出||1,640,090.54|2,769,569.73
四、利润总额（亏损总额以“－”号填列）||37,325,476.07|187,677,322.44
减：所得税费用||4,795,178.33|34,895,025.00
五、净利润（净亏损以“－”号填列）||32,530,297.74|152,782,297.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||32,530,297.74|152,782,297.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||31,683,406.45|155,496,947.70
2.少数股东损益（净亏损以“-”号填列）||846,891.29|-2,714,650.26
六、其他综合收益的税后净额||-1,868,541.30|-4,608,713.03
（一）归属母公司所有者的其他综合收益的税后净额||-1,868,541.30|-4,608,713.03
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,868,541.30|-4,608,713.03
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,868,541.30|-4,608,713.03
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|121
七、综合收益总额||30,661,756.44|148,173,584.41
（一）归属于母公司所有者的综合收益总额||29,814,865.15|150,888,234.67
（二）归属于少数股东的综合收益总额||846,891.29|-2,714,650.26
八、每股收益：|||
（一）基本每股收益(元/股)||0.18|0.88
（二）稀释每股收益(元/股)||0.18|0.88
