page|59
项目|附注|2021 年度|2020 年度
一、营业总收入||402,486,328.59|346,533,245.24
其中：营业收入|七、61|402,486,328.59|346,533,245.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||370,127,294.46|327,710,970.49
其中：营业成本|七、61|340,179,038.02|301,499,740.18
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,221,943.94|2,204,010.29
销售费用|七、63|8,810,854.20|9,658,195.93
管理费用|七、64|9,177,104.76|6,890,507.24
研发费用|七、65|13,336,999.58|9,743,990.28
财务费用|七、66|-3,598,646.04|-2,285,473.43
其中：利息费用|||
利息收入||3,787,454.23|2,510,043.79
加：其他收益|七、67|1,676,907.52|3,099,180.69
投资收益（损失以“－”号填列）|七、68|3,025,796.14|5,260,580.21
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-3,925,328.29|4,715,890.92
资产减值损失（损失以“-”号填列）|七、72|-12,020,190.72|-12,019,083.80
资产处置收益（损失以“－”号填列）|七、73|467,427.30|
三、营业利润（亏损以“－”号填列）||21,583,646.08|19,878,842.77
加：营业外收入|七、74|52,482.02|373,405.00
page|60
项目|附注|2021 年度|2020 年度
减：营业外支出|七、75|156,111.94|292,559.74
四、利润总额（亏损总额以“－”号填列）||21,480,016.16|19,959,688.03
减：所得税费用|七、76|1,304,572.26|2,203,092.01
五、净利润（净亏损以“－”号填列）||20,175,443.90|17,756,596.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||20,175,443.90|17,756,596.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||20,175,443.90|17,756,596.02
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||20,175,443.90|17,756,596.02
（一）归属于母公司所有者的综合收益总额||20,175,443.90|17,756,596.02
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.208|0.183
（二）稀释每股收益(元/股)||0.208|0.183
