page|163
项目|2021 年度|2020 年度
一、营业总收入|1,257,891,243.35|1,028,183,929.29
其中：营业收入|1,257,891,243.35|1,028,183,929.29
利息收入||
已赚保费||
page|164
手续费及佣金收入||
二、营业总成本|1,077,925,583.88|781,856,801.99
其中：营业成本|848,306,496.70|531,493,079.82
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,085,834.29|10,731,765.75
销售费用|87,396,694.81|127,663,497.81
管理费用|39,919,607.72|33,477,978.09
研发费用|93,918,392.28|70,110,424.17
财务费用|1,298,558.08|8,380,056.35
其中：利息费用|1,757,304.14|628,162.34
利息收入|16,021,661.18|19,123,155.02
加：其他收益|10,958,863.75|16,298,166.95
投资收益（损失以“－”号填列）|922,281.17|2,379,516.35
其中：对联营企业和合营企业的投资收益|40,558.20|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,041,200.57|12,928,401.29
信用减值损失（损失以“-”号填列）|-1,856,460.25|-102,718.34
资产减值损失（损失以“-”号填列）|-2,143,494.08|-5,413,311.90
资产处置收益（损失以“-”号填列）|41,906.28|-31,299.35
page|165
三、营业利润（亏损以“－”号填列）|192,929,956.91|272,385,882.30
加：营业外收入|207,934.22|1,822,948.84
减：营业外支出|2,123,153.87|1,329,204.92
四、利润总额（亏损总额以“－”号填列）|191,014,737.26|272,879,626.22
减：所得税费用|22,901,363.96|33,465,808.16
五、净利润（净亏损以“－”号填列）|168,113,373.30|239,413,818.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|168,113,373.30|239,413,818.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|169,143,803.18|239,451,231.60
2.少数股东损益|-1,030,429.88|-37,413.54
六、其他综合收益的税后净额|-4,523,661.94|-12,275,680.98
归属母公司所有者的其他综合收益的税后净额|-4,523,661.94|-12,275,680.98
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,523,661.94|-12,275,680.98
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|166
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,523,661.94|-12,275,680.98
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|163,589,711.36|227,138,137.08
归属于母公司所有者的综合收益总额|164,620,141.24|227,175,550.62
归属于少数股东的综合收益总额|-1,030,429.88|-37,413.54
八、每股收益：||
（一）基本每股收益|1.06|1.50
（二）稀释每股收益|1.06|1.50
