page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||4,712,078,327.73|5,110,598,276.22
其中：营业收入|七、61|4,712,078,327.73|5,110,598,276.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,041,421,137.39|3,996,557,515.72
其中：营业成本|七、61|3,755,823,709.30|3,656,881,525.79
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,911,754.52|27,001,426.44
销售费用|七、63|32,062,908.15|21,602,548.84
管理费用|七、64|117,863,700.85|119,365,069.11
研发费用|七、65|184,038,754.04|199,695,394.13
财务费用|七、66|-71,279,689.47|-27,988,448.59
其中：利息费用||3,714,111.61|31,381,933.32
利息收入||79,648,116.85|64,770,344.99
加：其他收益|七、67|44,759,961.14|23,886,213.92
投资收益（损失以“－”号填列）|七、68|65,120,803.97|8,008,319.46
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|27,683,836.38|
信用减值损失（损失以“-”号填列）|七、71|-30,261,830.41|-8,855,764.57
资产减值损失（损失以“-”号填列）|七、72|-6,409,078.07|2,895,441.36
资产处置收益（损失以“－” 七、73||675,074.78|-7,849.95
page|83
号填列）|||
三、营业利润（亏损以“－”号填列）||772,225,958.13|1,139,967,120.72
加：营业外收入|七、74|2,150,798.23|9,647,979.96
减：营业外支出|七、75|16,205,500.49|17,023,657.27
四、利润总额（亏损总额以“－”号填列）||758,171,255.87|1,132,591,443.41
减：所得税费用|七、76|92,247,796.67|153,417,348.99
五、净利润（净亏损以“－”号填列）||665,923,459.20|979,174,094.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||665,923,459.20|979,174,094.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||667,348,400.24|979,377,269.23
2.少数股东损益（净亏损以“-”号填列）||-1,424,941.04|-203,174.81
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||665,923,459.20|979,174,094.42
（一）归属于母公司所有者的综合收益总额||667,348,400.24|979,377,269.23
（二）归属于少数股东的综合收益总额||-1,424,941.04|-203,174.81
page|84
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.69|1.26
（二）稀释每股收益(元/股)|十八、2|0.69|1.26
