page|117
项目|附注|2020 年度|2019 年度
一、营业总收入||37,858,191,518.87|35,577,928,015.64
其中：营业收入|七、61|37,858,191,518.87|35,577,928,015.64
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||37,925,281,442.59|35,670,359,424.68
其中：营业成本|七、61|36,205,291,760.52|33,386,942,468.16
利息支出|||
手续费及佣金支出|||
退保金|||
page|118
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|62,638,364.29|77,756,746.29
销售费用|七、63|554,686,490.36|917,473,698.87
管理费用|七、64|686,523,439.53|763,771,114.97
研发费用|七、65|35,383,285.68|30,311,968.75
财务费用|七、66|380,758,102.21|494,103,427.64
其中：利息费用||453,926,824.70|566,318,373.42
利息收入||103,861,856.14|80,864,438.63
加：其他收益|七、67|63,074,957.61|23,579,066.71
投资收益（损失以“－”号填列）|七、68|426,446,110.71|325,347,946.72
其中：对联营企业和合营企业的投资收益||127,945,118.03|54,750,120.72
以摊余成本计量的金融资产终止确认收益||144,067.40|-1,886,913.13
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|322,681,824.31|543,041,798.27
信用减值损失（损失以“-”号填列）|七、71|-184,060,699.93|-104,150,596.69
资产减值损失（损失以“-”号填列）|七、72|-12,914,502.69|-43,740,729.84
资产处置收益（损失以“－”号填列）|七、73|1,370,290.07|31,688,059.35
三、营业利润（亏损以“－”号填列）||549,508,056.36|683,334,135.48
加：营业外收入|七、74|26,964,467.55|49,345,435.01
减：营业外支出|七、75|20,012,495.45|2,979,535.20
四、利润总额（亏损总额以“－”号填列）||556,460,028.46|729,700,035.29
减：所得税费用|七、76|197,098,060.64|230,229,652.78
五、净利润（净亏损以“－”号填列）||359,361,967.82|499,470,382.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||359,361,967.82|499,470,382.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||237,827,772.83|336,997,124.91
2.少数股东损益（净亏损以“-”号填列）||121,534,194.99|162,473,257.60
六、其他综合收益的税后净额||-22,291,873.89|1,515,123.52
（一）归属母公司所有者的其他综||-17,316,325.66|1,140,397.38
page|119
合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||-311,736.58
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-311,736.58
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-17,316,325.66|1,452,133.96
（1）权益法下可转损益的其他综合收益||67,479.17|7,903.24
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-4,121,975.69|139,550.69
（6）外币财务报表折算差额||-13,261,829.14|1,304,680.03
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-4,975,548.23|374,726.14
七、综合收益总额||337,070,093.93|500,985,506.03
（一）归属于母公司所有者的综合收益总额||220,511,447.17|338,137,522.29
（二）归属于少数股东的综合收益总额||116,558,646.76|162,847,983.74
八、每股收益：|||
（一）基本每股收益(元/股)||0.11|0.15
（二）稀释每股收益(元/股)||0.11|0.15
