page|76
项目|2019 年度|2018 年度
一、营业总收入|225,085,720.88|205,898,377.12
其中：营业收入|225,085,720.88|205,898,377.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|309,006,262.68|308,106,922.81
其中：营业成本|151,516,428.62|149,725,566.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,624,191.81|6,420,517.33
销售费用|7,223,809.97|10,023,362.10
管理费用|74,537,740.85|83,107,810.58
研发费用|14,746,067.02|20,582,560.45
财务费用|54,358,024.41|38,247,105.91
其中：利息费用|58,300,301.76|46,182,036.26
利息收入|3,985,494.21|8,036,349.01
加：其他收益|4,228,924.28|4,133,199.88
投资收益（损失以“－”号填列）|44,992,805.02|-7,768,912.87
其中：对联营企业和合营企业的投资收益|-8,903,632.69|-7,694,993.65
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,104,145.87|
资产减值损失（损失以“-”号填列）|-3,623,857.78|-29,456,398.09
资产处置收益（损失以“-”号填列）|1,704,009.46|-132,975.65
page|77
三、营业利润（亏损以“－”号填列）|-41,722,806.69|-135,433,632.42
加：营业外收入|50,053,543.50|52,070.00
减：营业外支出|700,410.00|295,343.44
四、利润总额（亏损总额以“－”号填列）|7,630,326.81|-135,676,905.86
减：所得税费用|421,130.50|4,011,602.62
五、净利润（净亏损以“－”号填列）|7,209,196.31|-139,688,508.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|10,923,181.97|-139,688,508.48
2.终止经营净利润（净亏损以“－”号填列）|-3,713,985.66|
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|5,999,003.63|-132,885,591.79
2.少数股东损益|1,210,192.68|-6,802,916.69
六、其他综合收益的税后净额|1,174.74|-631.14
归属母公司所有者的其他综合收益的税后净额|1,174.74|-631.14
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,174.74|-631.14
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,174.74|-631.14
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|7,210,371.05|-139,689,139.62
归属于母公司所有者的综合收益总额|6,000,178.37|-132,886,222.93
page|78
归属于少数股东的综合收益总额|1,210,192.68|-6,802,916.69
八、每股收益：||
（一）基本每股收益|0.0060|-0.1320
（二）稀释每股收益|0.0060|-0.1320
