page|89
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||911,216,523.89|680,090,488.09
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||49,494,484.84|35,362,483.64
收到其他与经营活动有关的现金|七 78（1）|65,034,695.42|22,121,911.84
经营活动现金流入小计||1,025,745,704.15|737,574,883.57
购买商品、接受劳务支付的现金||621,625,301.35|493,152,173.61
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||157,827,989.04|127,153,008.70
支付的各项税费||10,537,079.84|17,113,229.76
支付其他与经营活动有关的现金|七 78（2）|159,610,356.88|45,099,605.09
经营活动现金流出小计||949,600,727.11|682,518,017.16
经营活动产生的现金流量净额||76,144,977.04|55,056,866.41
二、投资活动产生的现金流量：|||
收回投资收到的现金||50,877,000.00|
取得投资收益收到的现金||251,755.15|387,950.44
page|90
处置固定资产、无形资产和其他长期资产收回的现金净额||839,186.90|300.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七 78（3）|12,867,034.25|5,436,840.00
投资活动现金流入小计||64,834,976.30|5,825,090.44
购建固定资产、无形资产和其他长期资产支付的现金||88,881,502.41|49,533,993.28
投资支付的现金||83,262,800.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七 78（4）|3,839,920.00|6,300,000.00
投资活动现金流出小计||175,984,222.41|55,833,993.28
投资活动产生的现金流量净额||-111,149,246.11|-50,008,902.84
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||644,725,100.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||988,835,416.25|1,084,443,458.92
收到其他与筹资活动有关的现金|七 78（5）|344,601,242.89|1,087,063,651.01
筹资活动现金流入小计||1,333,436,659.14|2,816,232,209.93
偿还债务支付的现金||944,202,981.67|975,736,257.12
分配股利、利润或偿付利息支付的现金||30,598,752.79|43,248,020.92
其中：子公司支付给少数股东的股利、利润||17,962,694.46|11,284,287.54
支付其他与筹资活动有关的现金|七 78（6）|611,018,882.40|1,069,580,787.91
筹资活动现金流出小计||1,585,820,616.86|2,088,565,065.95
筹资活动产生的现金流量净额||-252,383,957.72|727,667,143.98
四、汇率变动对现金及现金等价物的影响||-7,404,719.79|-11,722,741.46
五、现金及现金等价物净增加额||-294,792,946.58|720,992,366.09
加：期初现金及现金等价物余额||829,590,054.93|108,597,688.84
六、期末现金及现金等价物余额||534,797,108.35|829,590,054.93
