page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||2,458,732,323.96|1,614,305,073.97
其中：营业收入||2,458,732,323.96|1,614,305,073.97
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,051,813,615.45|1,316,748,786.13
page|77
项目|附注|2021 年度|2020 年度
其中：营业成本||1,499,234,452.47|924,627,668.17
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,030,513.76|10,449,062.01
销售费用||282,321,208.93|209,667,266.51
管理费用||137,371,595.51|105,333,993.76
研发费用||87,037,431.55|46,042,660.55
财务费用||31,818,413.23|20,628,135.13
其中：利息费用||8,570,072.93|3,028,419.73
利息收入||3,787,177.57|3,149,734.38
加：其他收益||24,375,592.33|18,964,980.03
投资收益（损失以“－”号填列）||52,456,539.96|63,473,062.26
其中：对联营企业和合营企业的投资收益||-2,812,369.36|-2,012,648.82
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||7,776,181.00
信用减值损失（损失以“-”号填列）||-6,851,683.35|-5,320,847.23
资产减值损失（损失以“-”号填列）||-2,602,757.29|-4,814,825.66
资产处置收益（损失以“－”号填列）||334,385.80|160,871.87
三、营业利润（亏损以“－”号填列）||474,630,785.96|377,795,710.11
加：营业外收入||154,167.75|224,458.71
减：营业外支出||89,307.97|5,532,749.42
四、利润总额（亏损总额以“－”号填列）||474,695,645.74|372,487,419.40
减：所得税费用||62,642,608.66|61,959,594.96
五、净利润（净亏损以“－”号填列）||412,053,037.08|310,527,824.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||412,053,037.08|310,527,824.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|78
项目|附注|2021 年度|2020 年度
1.归属于母公司股东的净利润（净亏损以“-”号填列）||412,053,037.08|310,527,824.44
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-27,364,265.29|-16,130,929.44
（一）归属母公司所有者的其他综合收益的税后净额||-27,364,265.29|-16,130,929.44
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-27,364,265.29|-16,130,929.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-27,364,265.29|-16,130,929.44
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||384,688,771.79|294,396,895.00
（一）归属于母公司所有者的综合收益总额||384,688,771.79|294,396,895.00
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.98|0.77
（二）稀释每股收益(元/股)||0.98|0.76
