page|70
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,817,407,265.99|2,280,893,712.97
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||11,322,060.50|3,253,729.29
收到其他与经营活动有关的现金||594,936,586.18|523,111,612.11
经营活动现金流入小计||2,423,665,912.67|2,807,259,054.37
购买商品、接受劳务支付的现金||1,284,370,783.13|1,425,552,010.97
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||674,428,953.30|740,777,946.77
支付的各项税费||103,083,224.99|137,805,189.01
支付其他与经营活动有关的现金||147,426,571.23|198,203,993.83
经营活动现金流出小计||2,209,309,532.65|2,502,339,140.58
经营活动产生的现金流量净额||214,356,380.02|304,919,913.79
二、投资活动产生的现金流量：|||
收回投资收到的现金|||13,320,000.00
取得投资收益收到的现金||1,144,000.00|2,193,412.39
处置固定资产、无形资产和其他长期资产收回的现金净额||33,482,905.15|131,813,430.40
处置子公司及其他营业单位收到的现金净额||48,108,944.72|12,182,266.93
收到其他与投资活动有关的现金|||311,706.86
投资活动现金流入小计||82,735,849.87|159,820,816.58
购建固定资产、无形资产和其他长期资产支付的现金||426,956,735.40|361,741,198.82
投资支付的现金||6,423,900.00|1,960,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||433,380,635.40|363,701,198.82
投资活动产生的现金流量净额||-350,644,785.53|-203,880,382.24
page|71
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||271,405,773.50|4,740,000.00
其中：子公司吸收少数股东投资收到的现金||43,620,000.00|4,740,000.00
取得借款收到的现金||2,371,217,654.12|2,469,244,000.00
收到其他与筹资活动有关的现金|||100,000,000.00
筹资活动现金流入小计||2,642,623,427.62|2,573,984,000.00
偿还债务支付的现金||2,564,549,512.91|2,309,158,495.63
分配股利、利润或偿付利息支付的现金||143,368,474.57|148,317,086.19
其中：子公司支付给少数股东的股利、利润||12,449,042.64|9,247,547.68
支付其他与筹资活动有关的现金||67,313,567.82|68,248,079.35
筹资活动现金流出小计||2,775,231,555.30|2,525,723,661.17
筹资活动产生的现金流量净额||-132,608,127.68|48,260,338.83
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-268,896,533.19|149,299,870.38
加：期初现金及现金等价物余额||692,064,024.65|542,764,154.27
六、期末现金及现金等价物余额||423,167,491.46|692,064,024.65
