page|66
项目|附注|2020 年度|2019 年度
一、营业总收入||1,832,934,476.92|2,412,565,251.37
其中：营业收入||1,832,934,476.92|2,412,565,251.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,480,914,882.13|2,820,136,330.16
其中：营业成本||1,995,640,200.41|2,319,410,550.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||23,460,415.93|26,897,940.11
销售费用||16,510,200.85|16,553,244.78
管理费用||321,606,886.34|328,216,469.42
研发费用|||
财务费用||123,697,178.60|129,058,125.28
其中：利息费用||125,019,632.52|131,520,429.31
利息收入||4,380,777.79|5,944,443.67
加：其他收益||427,644,546.41|380,953,084.40
投资收益（损失以“－”号填列）||8,786,251.28|9,391,052.27
其中：对联营企业和合营企业的投资收益||7,070,942.74|4,433,288.04
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-55,108,228.81|-115,230,802.87
资产减值损失（损失以“-”号填列）||-90,734,055.65|-136,093,610.23
资产处置收益（损失以“－”号填列）||44,228,090.73|96,363,843.07
三、营业利润（亏损以“－”号填列）||-313,163,801.25|-172,187,512.15
加：营业外收入||10,311,432.78|17,807,330.83
减：营业外支出||9,740,549.20|13,866,375.11
四、利润总额（亏损总额以“－”号填列）||-312,592,917.67|-168,246,556.43
减：所得税费用||19,249,303.78|51,664,445.86
五、净利润（净亏损以“－”号填列）||-331,842,221.45|-219,911,002.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-322,380,932.33|-219,911,002.29
2.终止经营净利润（净亏损以||-9,461,289.12|
page|67
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-310,768,073.13|-239,778,366.59
2.少数股东损益（净亏损以“-”号填列）||-21,074,148.32|19,867,364.30
六、其他综合收益的税后净额||-750,000.00|
（一）归属母公司所有者的其他综合收益的税后净额||-675,000.00|
1．不能重分类进损益的其他综合收益||-675,000.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-675,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-75,000.00|
七、综合收益总额||-332,592,221.45|-219,911,002.29
（一）归属于母公司所有者的综合收益总额||-311,443,073.13|-239,778,366.59
（二）归属于少数股东的综合收益总额||-21,149,148.32|19,867,364.30
八、每股收益：|||
（一）基本每股收益(元/股)||-1.19|-1.01
（二）稀释每股收益(元/股)||-1.19|-1.01
