page|63
项目|附注|2019 年度|2018 年度
一、营业总收入||1,656,485,627.44|1,709,262,283.67
其中：营业收入||1,656,485,627.44|1,709,262,283.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,610,919,860.26|1,600,605,463.05
其中：营业成本||1,316,698,717.03|1,320,973,899.18
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,195,315.75|22,222,478.60
销售费用||41,097,315.61|41,227,799.85
管理费用||113,333,569.07|131,968,697.67
研发费用||43,029,243.86|36,815,518.94
财务费用||76,565,698.94|47,397,068.81
其中：利息费用||81,699,612.80|66,196,117.08
利息收入||14,723,169.00|18,955,694.95
加：其他收益||8,431,670.05|9,209,210.84
page|64
投资收益（损失以“－”号填列）||17,174,801.00|5,417,387.26
其中：对联营企业和合营企业的投资收益||11,778,787.71|5,417,387.26
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-4,473,707.18|
资产减值损失（损失以“-”号填列）||-6,138,353.99|-6,774,197.04
资产处置收益（损失以“－”号填列）||-67,041.08|35,469.06
三、营业利润（亏损以“－”号填列）||60,493,135.98|116,544,690.74
加：营业外收入||1,409,867.51|3,045,120.43
减：营业外支出||652,626.66|28,035.54
四、利润总额（亏损总额以“－”号填列）||61,250,376.83|119,561,775.63
减：所得税费用||68,933.00|12,555,489.48
五、净利润（净亏损以“－”号填列）||61,181,443.83|107,006,286.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||61,181,443.83|107,006,286.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||64,996,395.41|106,006,552.17
2.少数股东损益（净亏损以“-”号填列）||-3,814,951.58|999,733.98
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合|||
page|65
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||61,181,443.83|107,006,286.15
（一）归属于母公司所有者的综合收益总额||64,996,395.41|106,006,552.17
（二）归属于少数股东的综合收益总额||-3,814,951.58|999,733.98
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.14
（二）稀释每股收益(元/股)||0.07|0.14
