page|97
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,135,789,905.15|1,217,670,993.80
客户存款和同业存放款项净增加||
page|98
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|59,858,312.80|94,155,985.18
收到其他与经营活动有关的现金|107,312,958.29|192,632,217.86
经营活动现金流入小计|1,302,961,176.24|1,504,459,196.84
购买商品、接受劳务支付的现金|791,715,713.84|878,482,968.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|224,132,032.53|246,804,193.60
支付的各项税费|26,140,471.98|32,835,879.06
支付其他与经营活动有关的现金|136,349,283.14|260,237,263.83
经营活动现金流出小计|1,178,337,501.49|1,418,360,305.26
经营活动产生的现金流量净额|124,623,674.75|86,098,891.58
二、投资活动产生的现金流量：||
收回投资收到的现金|430,000,000.00|770,000,000.00
取得投资收益收到的现金|2,717,099.14|9,107,895.71
处置固定资产、无形资产和其他长期资产收回的现金净额|319,500.18|138,090.91
处置子公司及其他营业单位收到的现金净额||
page|99
收到其他与投资活动有关的现金||
投资活动现金流入小计|433,036,599.32|779,245,986.62
购建固定资产、无形资产和其他长期资产支付的现金|112,808,622.51|216,633,375.82
投资支付的现金|315,000,000.00|590,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|427,808,622.51|806,633,375.82
投资活动产生的现金流量净额|5,227,976.81|-27,387,389.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|409,691,608.00|517,425,041.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|409,691,608.00|517,425,041.00
偿还债务支付的现金|522,582,852.89|491,961,124.00
分配股利、利润或偿付利息支付的现金|27,710,348.21|31,624,202.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||37,567,161.71
筹资活动现金流出小计|550,293,201.10|561,152,487.79
筹资活动产生的现金流量净额|-140,601,593.10|-43,727,446.79
四、汇率变动对现金及现金等价物的影响|-1,256,890.83|2,810,989.32
五、现金及现金等价物净增加额|-12,006,832.37|17,795,044.91
加：期初现金及现金等价物余额|45,613,447.07|27,818,402.16
六、期末现金及现金等价物余额|33,606,614.70|45,613,447.07
