page|106
项目|2021 年度|2020 年度
一、营业总收入|1,975,929,423.72|2,012,343,285.76
其中：营业收入|1,975,929,423.72|2,012,343,285.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,103,014,386.11|2,004,157,097.11
其中：营业成本|1,860,133,178.07|1,762,446,502.28
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,388,048.64|6,435,365.24
销售费用|26,126,847.37|16,720,727.27
管理费用|91,455,921.31|110,280,304.76
研发费用|104,613,499.25|108,887,493.92
财务费用|14,296,891.47|-613,296.36
其中：利息费用|17,732,076.27|5,411,617.09
利息收入|4,929,186.18|3,761,133.36
加：其他收益|17,428,083.89|43,678,085.18
投资收益（损失以“－”号填列）||3,014,489.25
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|107
“－”号填列）||
公允价值变动收益（损失以“－”号填列）|743,243.76|96,084.25
信用减值损失（损失以“-”号填列）|1,526,738.29|946,847.98
资产减值损失（损失以“-”号填列）|-40,622,762.79|-15,418,824.32
资产处置收益（损失以“-”号填列）|-36,310.69|-1,456,913.94
三、营业利润（亏损以“－”号填列）|-148,045,969.93|39,045,957.05
加：营业外收入|77,450.00|14,000.00
减：营业外支出|401,192.20|184,171.22
四、利润总额（亏损总额以“－”号填列）|-148,369,712.13|38,875,785.83
减：所得税费用|-41,349,531.09|-4,580,353.80
五、净利润（净亏损以“－”号填列）|-107,020,181.04|43,456,139.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-107,020,181.04|43,456,139.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-106,944,910.01|43,456,139.63
2.少数股东损益|-75,271.03|
六、其他综合收益的税后净额|-12,570,227.50|-3,138,186.44
归属母公司所有者的其他综合收益的税后净额|-12,570,227.50|-3,138,186.44
（一）不能重分类进损益的其他综合收益|-11,526,100.30|301,595.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-11,526,100.30|301,595.30
4.企业自身信用风险公允价值变动||
page|108
5.其他||
（二）将重分类进损益的其他综合收益|-1,044,127.20|-3,439,781.74
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,044,127.20|-3,439,781.74
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-119,590,408.54|40,317,953.19
归属于母公司所有者的综合收益总额|-119,515,137.51|40,317,953.19
归属于少数股东的综合收益总额|-75,271.03|
八、每股收益：||
（一）基本每股收益|-0.540|0.230
（二）稀释每股收益|-0.540|0.240
