page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||19,796,889,800.07|17,034,475,127.23
其中：营业收入||19,796,889,800.07|17,034,475,127.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,751,478,014.86|12,131,005,269.24
其中：营业成本||10,800,720,678.76|9,119,051,026.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|75
保单红利支出|||
分保费用|||
税金及附加||203,349,591.81|189,988,335.01
销售费用||2,162,819,226.68|2,236,019,583.20
管理费用||289,903,386.14|245,553,857.78
研发费用||587,425,290.51|493,014,354.70
财务费用||-292,740,159.04|-152,621,887.70
其中：利息费用||1,087,729.30|595,082.65
利息收入||-294,715,462.91|-153,024,789.67
加：其他收益||122,367,594.38|46,370,750.36
投资收益（损失以“－”号填列）||59,691,020.82|294,565,763.76
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||172,686,041.08|
信用减值损失（损失以“-”号填列）|||
资产减值损失（损失以“-”号填列）||-17,177,837.38|0.00
资产处置收益（损失以“－”号填列）||-3,538,763.86|-3,400,520.36
三、营业利润（亏损以“－”号填列）||6,379,439,840.25|5,241,005,851.75
加：营业外收入||1,319,059.42|15,950.00
减：营业外支出||3,560,220.90|18,215,445.89
四、利润总额（亏损总额以“－”号填列）||6,377,198,678.77|5,222,806,355.86
减：所得税费用||1,020,956,084.25|856,132,678.50
五、净利润（净亏损以“－”号填列）||5,356,242,594.52|4,366,673,677.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||5,356,242,594.52|4,366,673,677.36
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||5,353,185,029.35|4,364,813,027.88
2.少数股东损益（净亏损以“-”号填列）||3,057,565.17|1,860,649.48
六、其他综合收益的税后净额|||-22,120,089.05
（一）归属母公司所有者的其他综合收益的税后净额|||-22,120,089.05
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-22,120,089.05
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-22,120,089.05
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损|||
page|76
益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||5,356,242,594.52|4,344,553,588.31
（一）归属于母公司所有者的综合收益总额||5,353,185,029.35|4,342,692,938.83
（二）归属于少数股东的综合收益总额||3,057,565.17|1,860,649.48
八、每股收益：|||
（一）基本每股收益(元/股)||1.98|1.62
（二）稀释每股收益(元/股)||1.98|1.62
