page|133
项目|2021 年度|2020 年度
一、营业总收入|177,024,277,492.78|107,264,993,119.44
其中：营业收入|177,024,277,492.78|107,264,993,119.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|146,573,755,790.58|92,689,796,013.52
其中：营业成本|130,089,762,228.14|86,122,421,703.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,832,682,225.90|2,465,586,436.51
销售费用|154,972,404.33|115,809,625.10
管理费用|682,723,375.14|472,908,591.25
研发费用|3,915,264,380.48|1,963,680,578.93
财务费用|2,898,351,176.59|1,549,389,077.94
page|134
其中：利息费用|3,597,132,178.72|3,302,645,684.24
利息收入|308,939,839.82|157,098,956.40
加：其他收益|124,260,225.18|176,275,520.65
投资收益（损失以“－”号填列）|611,068,070.82|1,847,393,716.73
其中：对联营企业和合营企业的投资收益|127,213,716.43|948,823,639.56
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|146,935,772.45|112,958,596.41
信用减值损失（损失以“-”号填列）|-74,973,487.19|8,591,589.97
资产减值损失（损失以“-”号填列）|-23,858,493.60|-41,472,196.35
资产处置收益（损失以“-”号填列）|12,386,164.33|2,466,177.00
三、营业利润（亏损以“－”号填列）|31,246,339,954.19|16,681,410,510.33
加：营业外收入|9,053,454.51|5,885,902.02
减：营业外支出|4,532,608.13|4,259,008.08
四、利润总额（亏损总额以“－”号填列）|31,250,860,800.57|16,683,037,404.27
减：所得税费用|7,602,479,585.72|3,311,247,708.73
五、净利润（净亏损以“－”号填列）|23,648,381,214.85|13,371,789,695.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|23,648,381,214.85|13,371,789,695.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|12,823,546,813.07|7,308,588,924.22
2.少数股东损益|10,824,834,401.78|6,063,200,771.32
六、其他综合收益的税后净额|58,069,090.16|-101,623,329.35
归属母公司所有者的其他综合收益的税后净额|55,070,941.98|-102,394,145.57
page|135
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|55,070,941.98|-102,394,145.57
1.权益法下可转损益的其他综合收益|77,445,551.44|-13,854,443.53
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-22,374,609.46|-88,539,702.04
7.其他||
归属于少数股东的其他综合收益的税后净额|2,998,148.18|770,816.22
七、综合收益总额|23,706,450,305.01|13,270,166,366.19
归属于母公司所有者的综合收益总额|12,878,617,755.05|7,206,194,778.65
归属于少数股东的综合收益总额|10,827,832,549.96|6,063,971,587.54
八、每股收益：||
（一）基本每股收益|1.27|0.75
（二）稀释每股收益|1.27|0.75
