page|94
项目|2021 年度|2020 年度
一、营业总收入|2,944,827,496.44|2,339,657,837.80
其中：营业收入|2,944,827,496.44|2,339,657,837.80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,794,770,577.91|2,162,287,848.55
其中：营业成本|2,413,729,980.54|1,796,809,527.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,360,971.71|15,188,511.36
销售费用|45,346,000.79|56,407,529.73
管理费用|138,644,710.81|124,705,188.99
研发费用|145,053,214.35|106,584,579.44
财务费用|35,635,699.71|62,592,511.31
其中：利息费用|40,086,504.23|58,099,230.86
利息收入|10,362,887.25|7,014,765.19
加：其他收益|16,981,163.19|16,819,519.27
投资收益（损失以“－”号填列）|5,020,700.85|10,856,664.28
其中：对联营企业和合营企业的投资收益|7,804,256.36|10,203,868.10
page|95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,318,887.50|-5,245,851.51
资产减值损失（损失以“-”号填列）|-8,712,550.95|-12,526,089.37
资产处置收益（损失以“-”号填列）|17,114.61|-14,854.84
三、营业利润（亏损以“－”号填列）|156,044,458.73|187,259,377.08
加：营业外收入|821,011.22|1,493,112.57
减：营业外支出|2,316,898.86|7,793,686.04
四、利润总额（亏损总额以“－”号填列）|154,548,571.09|180,958,803.61
减：所得税费用|6,496,123.54|18,528,128.24
五、净利润（净亏损以“－”号填列）|148,052,447.55|162,430,675.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|148,052,447.55|162,430,675.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|148,052,447.55|162,430,675.37
2.少数股东损益||
六、其他综合收益的税后净额|-343,609.87|-902,032.77
归属母公司所有者的其他综合收益的税后净额|-343,609.87|-902,032.77
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|96
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-343,609.87|-902,032.77
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-343,609.87|-902,032.77
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|147,708,837.68|161,528,642.60
归属于母公司所有者的综合收益总额|147,708,837.68|161,528,642.60
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.25|0.40
（二）稀释每股收益|0.24|0.39
