page|48
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,431,634,831.69|3,098,088,554.22
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
page|49
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,592,093.64|8,091,621.95
收到其他与经营活动有关的现金|七.57|286,918,130.04|247,483,271.71
经营活动现金流入小计||3,724,145,055.37|3,353,663,447.88
购买商品、接受劳务支付的现金||2,895,131,785.81|2,443,023,469.36
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||319,784,384.21|274,386,407.43
支付的各项税费||30,627,016.40|34,474,982.89
支付其他与经营活动有关的现金|七.57|321,305,158.39|483,056,575.51
经营活动现金流出小计||3,566,848,344.81|3,234,941,435.19
经营活动产生的现金流量净额||157,296,710.56|118,722,012.69
二、投资活动产生的现金流量：|||
收回投资收到的现金|||23,837,117.56
取得投资收益收到的现金||4,260,000.00|3,704,746.56
处置固定资产、无形资产和其他长期资产收回的现金净额||2,783,344.92|235,409.94
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七.57||27,000,000.00
投资活动现金流入小计||7,043,344.92|54,777,274.06
购建固定资产、无形资产和其他长期资产支付的现金||147,394,446.95|122,857,341.76
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
page|50
投资活动现金流出小计||147,394,446.95|122,857,341.76
投资活动产生的现金流量净额||-140,351,102.03|-68,080,067.70
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,692,800,000.00|1,428,588,291.38
收到其他与筹资活动有关的现金|七.57|27,223,600.00|30,328,699.90
筹资活动现金流入小计||1,720,023,600.00|1,458,916,991.28
偿还债务支付的现金||1,956,961,573.40|1,286,826,717.98
分配股利、利润或偿付利息支付的现金||146,687,520.14|153,052,618.71
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七.57|144,830,457.22|73,897,866.73
筹资活动现金流出小计||2,248,479,550.76|1,513,777,203.42
筹资活动产生的现金流量净额||-528,455,950.76|-54,860,212.14
四、汇率变动对现金及现金等价物的影响||462,710.57|
五、现金及现金等价物净增加额|七.58|-511,047,631.66|-4,218,267.15
加：期初现金及现金等价物余额|七.58|1,071,656,563.07|1,075,874,830.22
六、期末现金及现金等价物余额|七.58|560,608,931.41|1,071,656,563.07
