page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,611,442,187.33|4,524,723,568.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,414,284.56|5,145,431.84
收到其他与经营活动有关的现金|279,445,475.19|355,891,256.54
经营活动现金流入小计|4,894,301,947.08|4,885,760,256.39
购买商品、接受劳务支付的现金|3,327,296,090.16|3,175,026,658.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|496,746,375.81|442,086,089.56
支付的各项税费|69,222,651.18|65,609,230.13
支付其他与经营活动有关的现金|579,503,151.03|664,475,612.66
经营活动现金流出小计|4,472,768,268.18|4,347,197,591.09
经营活动产生的现金流量净额|421,533,678.90|538,562,665.30
二、投资活动产生的现金流量：||
收回投资收到的现金|151,316,805.81|64,968,274.35
取得投资收益收到的现金|26,915,835.50|27,420,222.34
处置固定资产、无形资产和其他长期资产收回的现金净额|226,766.25|568,090.99
处置子公司及其他营业单位收到的现金净额|11,863,799.83|33,874,029.59
page|107
收到其他与投资活动有关的现金|1,010,965,100.22|3,529,229,105.80
投资活动现金流入小计|1,201,288,307.61|3,656,059,723.07
购建固定资产、无形资产和其他长期资产支付的现金|506,217,666.48|252,462,383.71
投资支付的现金|89,766,726.47|68,578,501.16
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|15,433,007.95|
支付其他与投资活动有关的现金|1,444,065,248.81|3,497,470,344.21
投资活动现金流出小计|2,055,482,651.72|3,818,511,229.08
投资活动产生的现金流量净额|-854,194,344.11|-162,451,506.01
三、筹资活动产生的现金流量：||
吸收投资收到的现金|541,197,492.22|121,260,000.00
其中：子公司吸收少数股东投资收到的现金|192,870,000.00|121,260,000.00
取得借款收到的现金|2,066,613,646.00|2,016,080,000.00
收到其他与筹资活动有关的现金|34,179,087.00|69,887,465.42
筹资活动现金流入小计|2,641,990,225.22|2,207,227,465.42
偿还债务支付的现金|1,430,011,718.75|2,301,624,788.00
分配股利、利润或偿付利息支付的现金|156,472,803.93|226,263,593.34
其中：子公司支付给少数股东的股利、利润|12,915,324.14|22,988,628.27
支付其他与筹资活动有关的现金|153,866,750.84|42,490,620.89
筹资活动现金流出小计|1,740,351,273.52|2,570,379,002.23
筹资活动产生的现金流量净额|901,638,951.70|-363,151,536.81
四、汇率变动对现金及现金等价物的影响|-484,343.11|-346,278.18
五、现金及现金等价物净增加额|468,493,943.38|12,613,344.30
加：期初现金及现金等价物余额|730,512,951.09|717,899,606.79
六、期末现金及现金等价物余额|1,199,006,894.47|730,512,951.09
