page|94
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|867,883,672.69|614,517,797.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|41,412,843.90|15,208,471.69
收到其他与经营活动有关的现金|21,995,815.31|65,041,285.31
经营活动现金流入小计|931,292,331.90|694,767,554.04
购买商品、接受劳务支付的现金|809,669,915.64|481,869,882.52
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现||
page|95
金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|162,467,570.10|122,681,403.10
支付的各项税费|8,161,293.24|7,239,890.56
支付其他与经营活动有关的现金|91,052,501.99|113,859,909.03
经营活动现金流出小计|1,071,351,280.97|725,651,085.21
经营活动产生的现金流量净额|-140,058,949.07|-30,883,531.17
二、投资活动产生的现金流量：||
收回投资收到的现金||81,000,000.00
取得投资收益收到的现金|3,194,271.00|951,342.47
处置固定资产、无形资产和其他长期资产收回的现金净额|222,560.36|4,001,809.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||214,475.86
投资活动现金流入小计|3,416,831.36|86,167,627.45
购建固定资产、无形资产和其他长期资产支付的现金|370,632,933.55|136,450,408.80
投资支付的现金|11,000,000.00|96,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||800,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|381,632,933.55|233,250,408.80
投资活动产生的现金流量净额|-378,216,102.19|-147,082,781.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|616,332,797.76|289,396,308.67
page|96
收到其他与筹资活动有关的现金|94,493,438.83|52,429,291.34
筹资活动现金流入小计|710,826,236.59|341,825,600.01
偿还债务支付的现金|176,510,000.00|118,000,000.00
分配股利、利润或偿付利息支付的现金|15,654,783.12|5,121,266.78
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|66,221,030.88|86,613,937.28
筹资活动现金流出小计|258,385,814.00|209,735,204.06
筹资活动产生的现金流量净额|452,440,422.59|132,090,395.95
四、汇率变动对现金及现金等价物的影响|-4,139,180.52|-3,908,008.73
五、现金及现金等价物净增加额|-69,973,809.19|-49,783,925.30
加：期初现金及现金等价物余额|157,878,044.58|207,661,969.88
六、期末现金及现金等价物余额|87,904,235.39|157,878,044.58
