page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,492,968,853.39|2,804,233,744.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,542,979.65|68,353,016.87
page|86
收到其他与经营活动有关的现金|86,915,233.45|91,657,562.61
经营活动现金流入小计|2,641,427,066.49|2,964,244,324.41
购买商品、接受劳务支付的现金|1,532,707,064.27|1,268,809,790.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|372,584,147.56|326,017,301.41
支付的各项税费|115,766,780.15|139,011,685.61
支付其他与经营活动有关的现金|245,956,015.55|246,654,348.00
经营活动现金流出小计|2,267,014,007.53|1,980,493,125.81
经营活动产生的现金流量净额|374,413,058.96|983,751,198.60
二、投资活动产生的现金流量：||
收回投资收到的现金|2,019,800,122.62|1,620,933,997.58
取得投资收益收到的现金|27,732,097.01|13,915,143.90
处置固定资产、无形资产和其他长期资产收回的现金净额|13,748,920.00|589,736.16
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,061,281,139.63|1,635,438,877.64
购建固定资产、无形资产和其他长期资产支付的现金|214,368,481.71|189,128,090.46
投资支付的现金|2,283,250,000.00|2,179,490,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,400,000.00|
支付其他与投资活动有关的现金||25,138,301.97
投资活动现金流出小计|2,499,018,481.71|2,393,756,392.43
投资活动产生的现金流量净额|-437,737,342.08|-758,317,514.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|87
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|
收到其他与筹资活动有关的现金|78,969.00|391,737.50
筹资活动现金流入小计|30,078,969.00|391,737.50
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|119,090,546.76|118,519,443.24
其中：子公司支付给少数股东的股利、利润||720,000.00
支付其他与筹资活动有关的现金|140,603.60|2,069,587.03
筹资活动现金流出小计|119,231,150.36|120,589,030.27
筹资活动产生的现金流量净额|-89,152,181.36|-120,197,292.77
四、汇率变动对现金及现金等价物的影响|-16,907,292.98|-458,861.56
五、现金及现金等价物净增加额|-169,383,757.46|104,777,529.48
加：期初现金及现金等价物余额|692,826,701.25|588,049,171.77
六、期末现金及现金等价物余额|523,442,943.79|692,826,701.25
