page|73
项目|2020 年度|2019 年度
一、营业总收入|5,939,941,755.97|7,077,023,065.24
其中：营业收入|5,939,941,755.97|7,077,023,065.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,851,116,379.83|7,320,017,182.79
其中：营业成本|4,730,731,369.61|5,281,171,186.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|74
保单红利支出||
分保费用||
税金及附加|21,407,295.08|31,582,349.18
销售费用|585,253,671.96|482,360,975.75
管理费用|1,110,446,246.52|1,090,977,319.52
研发费用|84,872,547.36|75,871,782.51
财务费用|318,405,249.30|358,053,569.78
其中：利息费用|289,906,785.01|335,180,499.83
利息收入|34,430,438.89|7,032,430.86
加：其他收益|61,268,952.98|61,635,677.23
投资收益（损失以“－”号填列）|286,195,443.49|329,491,660.24
其中：对联营企业和合营企业的投资收益|-555,807,452.65|-13,681,335.69
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|187,053,784.33|328,834,306.80
信用减值损失（损失以“-”号填列）|-93,723,734.50|-20,252,169.99
资产减值损失（损失以“-”号填列）|-713,864,593.28|-348,179,161.27
资产处置收益（损失以“-”号填列）|18,369,839.57|25,566,385.75
三、营业利润（亏损以“－”号填列）|-1,165,874,931.27|134,102,581.21
加：营业外收入|15,909,687.89|375,392,539.50
减：营业外支出|9,750,228.68|6,175,399.05
四、利润总额（亏损总额以“－”号填列）|-1,159,715,472.06|503,319,721.66
减：所得税费用|203,725,673.44|202,838,124.85
五、净利润（净亏损以“－”号填列）|-1,363,441,145.50|300,481,596.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,297,124,721.44|372,452,383.33
page|75
2.终止经营净利润（净亏损以“－”号填列）|-66,316,424.06|-71,970,786.52
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,468,394,022.24|111,110,832.55
2.少数股东损益|104,952,876.74|189,370,764.26
六、其他综合收益的税后净额|1,127,233,206.17|205,963,671.52
归属母公司所有者的其他综合收益的税后净额|711,542,036.37|157,081,918.78
（一）不能重分类进损益的其他综合收益|695,624,245.06|155,733,817.15
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|71,128.41|-384,503.00
3.其他权益工具投资公允价值变动|695,553,116.65|156,118,320.15
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|15,917,791.31|1,348,101.63
1.权益法下可转损益的其他综合收益||454,729.67
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|15,917,791.31|893,371.96
7.其他||
归属于少数股东的其他综合收益的税后净额|415,691,169.80|48,881,752.74
七、综合收益总额|-236,207,939.33|506,445,268.33
归属于母公司所有者的综合收益总额|-756,851,985.87|268,192,751.33
page|76
归属于少数股东的综合收益总额|520,644,046.54|238,252,517.00
八、每股收益：||
（一）基本每股收益|-1.040|0.08
（二）稀释每股收益|-1.040|0.08
