page|90
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,048,546,346.86|1,596,805,359.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,244,296.56|4,952,037.92
收到其他与经营活动有关的现金|20,397,985.92|19,705,999.33
经营活动现金流入小计|2,077,188,629.34|1,621,463,396.90
购买商品、接受劳务支付的现金|1,739,129,673.91|1,121,225,378.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|91
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|131,807,546.08|91,926,351.22
支付的各项税费|141,610,084.25|82,411,754.31
支付其他与经营活动有关的现金|78,235,652.04|77,160,661.92
经营活动现金流出小计|2,090,782,956.28|1,372,724,145.94
经营活动产生的现金流量净额|-13,594,326.94|248,739,250.96
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,661,586.65|517,692.67
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,661,586.65|517,692.67
购建固定资产、无形资产和其他长期资产支付的现金|39,587,266.01|25,983,563.83
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|39,587,266.01|25,983,563.83
投资活动产生的现金流量净额|-37,925,679.36|-25,465,871.16
三、筹资活动产生的现金流量：||
吸收投资收到的现金|29,971,400.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|702,734,415.13|649,058,152.93
收到其他与筹资活动有关的现金|43,718,810.37|34,196,994.73
筹资活动现金流入小计|776,424,625.50|683,255,147.66
偿还债务支付的现金|690,994,064.17|629,402,020.85
分配股利、利润或偿付利息支付|33,454,111.20|38,178,518.52
page|92
的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|112,532,168.72|158,617,453.92
筹资活动现金流出小计|836,980,344.09|826,197,993.29
筹资活动产生的现金流量净额|-60,555,718.59|-142,942,845.63
四、汇率变动对现金及现金等价物的影响|-13,694.71|-5,683.88
五、现金及现金等价物净增加额|-112,089,419.60|80,324,850.29
加：期初现金及现金等价物余额|175,998,252.50|95,673,402.21
六、期末现金及现金等价物余额|63,908,832.90|175,998,252.50
