page|142
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|547,260,622.66|427,022,496.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|14,829,378.28|19,738,978.35
经营活动现金流入小计|562,090,000.94|446,761,475.04
购买商品、接受劳务支付的现金|231,355,145.03|153,925,273.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|143
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|165,632,427.61|121,968,441.85
支付的各项税费|48,336,213.94|33,724,501.52
支付其他与经营活动有关的现金|28,897,704.00|31,195,450.18
经营活动现金流出小计|474,221,490.58|340,813,667.38
经营活动产生的现金流量净额|87,868,510.36|105,947,807.66
二、投资活动产生的现金流量：||
收回投资收到的现金|12,233,939.62|
取得投资收益收到的现金|18,872,684.19|8,597,361.70
处置固定资产、无形资产和其他长期资产收回的现金净额||6,194.69
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,351,000,000.00|1,095,000,000.00
投资活动现金流入小计|1,382,106,623.81|1,103,603,556.39
购建固定资产、无形资产和其他长期资产支付的现金|18,461,635.70|10,918,615.12
投资支付的现金||22,367,647.07
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,713,000,000.00|1,501,000,000.00
投资活动现金流出小计|1,731,461,635.70|1,534,286,262.19
投资活动产生的现金流量净额|-349,355,011.89|-430,682,705.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,900,000.00|786,487,904.00
其中：子公司吸收少数股东投资收到的现金|4,900,000.00|
page|144
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|4,900,000.00|786,487,904.00
偿还债务支付的现金||23,000,000.00
分配股利、利润或偿付利息支付的现金|50,450,000.00|30,114,090.81
其中：子公司支付给少数股东的股利、利润|2,450,000.00|
支付其他与筹资活动有关的现金|5,538,856.85|9,629,132.16
筹资活动现金流出小计|55,988,856.85|62,743,222.97
筹资活动产生的现金流量净额|-51,088,856.85|723,744,681.03
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-312,575,358.38|399,009,782.89
加：期初现金及现金等价物余额|659,008,274.05|259,998,491.16
六、期末现金及现金等价物余额|346,432,915.67|659,008,274.05
