page|112
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||814,214,788.51|482,276,170.59
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||80,035.48|23,360.50
收到其他与经营活动有关的现金|七、78|37,372,094.69|36,035,473.70
经营活动现金流入小计||851,666,918.68|518,335,004.79
购买商品、接受劳务支付的现金||636,877,482.79|428,106,434.76
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|113
支付给职工及为职工支付的现金||123,965,580.20|94,303,767.45
支付的各项税费||42,624,439.89|42,656,463.59
支付其他与经营活动有关的现金|七、78|74,807,998.76|58,029,243.64
经营活动现金流出小计||878,275,501.64|623,095,909.44
经营活动产生的现金流量净额||-26,608,582.96|-104,760,904.65
二、投资活动产生的现金流量：|||
收回投资收到的现金||938,038,000.00|2,630,000,000.00
取得投资收益收到的现金||5,273,652.85|10,514,348.33
处置固定资产、无形资产和其他长期资产收回的现金净额||175,500.00|
处置子公司及其他营业单位收到的现金净额||4,415,671.23|14,322,500.00
收到其他与投资活动有关的现金|七、78||
投资活动现金流入小计||947,902,824.08|2,654,836,848.33
购建固定资产、无形资产和其他长期资产支付的现金||221,261,034.55|32,475,952.13
投资支付的现金||780,038,000.00|2,809,650,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78||
投资活动现金流出小计||1,001,299,034.55|2,842,125,952.13
投资活动产生的现金流量净额||-53,396,210.47|-187,289,103.80
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||435,000.00|498,002,368.00
其中：子公司吸收少数股东投资收到的现金||435,000.00|
取得借款收到的现金||118,951,819.74|
收到其他与筹资活动有关的现金|七、78||
筹资活动现金流入小计||119,386,819.74|498,002,368.00
偿还债务支付的现金||29,972,367.52|25,012,721.44
分配股利、利润或偿付利息支付的现金||5,145,610.87|41,304,834.29
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|1,353,000.00|12,121,189.25
筹资活动现金流出小计||36,470,978.39|78,438,744.98
筹资活动产生的现金流量净额||82,915,841.35|419,563,623.02
四、汇率变动对现金及现金等价物的影响|||1,714.25
page|114
五、现金及现金等价物净增加额||2,911,047.92|127,515,328.82
加：期初现金及现金等价物余额||330,159,429.92|202,644,101.10
六、期末现金及现金等价物余额||333,070,477.84|330,159,429.92
