page|79
项目|附注|2020 年度|2019 年度
一、营业总收入|60|1,289,047,908.98|1,027,475,295.68
其中：营业收入||1,289,047,908.98|1,027,475,295.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|60|1,091,690,838.08|879,063,066.56
其中：营业成本||951,278,893.19|744,447,392.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|61||
税金及附加|62|6,414,331.05|6,356,800.62
销售费用|63|19,146,299.12|21,057,591.56
page|80
管理费用|64|60,906,939.42|56,342,746.05
研发费用|65|53,748,495.36|51,057,495.04
财务费用||195,879.94|-198,959.18
其中：利息费用||2,273,532.12|1,782,397.47
利息收入|66|1,106,967.42|1,078,956.12
加：其他收益|67|16,521,828.10|10,543,110.59
投资收益（损失以“－”号填列）||11,238,126.48|12,634,553.49
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70||
信用减值损失（损失以“-”号填列）|71|-1,531,535.85|-472,736.27
资产减值损失（损失以“-”号填列）|72|-32,141,775.99|-24,726,200.98
资产处置收益（损失以“－”号填列）||106,299.00|
三、营业利润（亏损以“－”号填列）|73|191,550,012.64|146,390,955.95
加：营业外收入|74|120,922.52|269,210.09
减：营业外支出||2,530,940.32|1,708,062.11
四、利润总额（亏损总额以“－”号填列）|75|189,139,994.84|144,952,103.93
减：所得税费用||23,020,346.56|17,228,232.53
五、净利润（净亏损以“－”号填列）||166,119,648.28|127,723,871.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||166,119,648.28|127,723,871.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||165,590,522.57|127,162,144.37
2.少数股东损益（净亏损以“-”号填列）||529,125.71|561,727.03
六、其他综合收益的税后净额||-2,270,214.64|-0.02
（一）归属母公司所有者的其他综合收益的税后净额|76|-2,270,214.64|-0.02
1．不能重分类进损益的其他综合收益|||
page|81
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,270,214.64|-0.02
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,270,214.64|-0.02
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||163,849,433.64|127,723,871.38
（一）归属于母公司所有者的综合收益总额||163,320,307.93|127,162,144.35
（二）归属于少数股东的综合收益总额||529,125.71|561,727.03
八、每股收益：|||
（一）基本每股收益(元/股)||1.03|0.79
（二）稀释每股收益(元/股)||1.03|0.79
