page|93
项目|2021 年度|2020 年度
一、营业总收入|4,947,560,323.47|1,132,693,467.36
其中：营业收入|4,947,560,323.47|1,132,693,467.36
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,761,539,935.38|1,100,935,766.25
其中：营业成本|4,552,998,165.38|982,001,289.95
利息支出||
手续费及佣金支出||
退保金||
page|94
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,992,804.53|3,259,634.05
销售费用|59,217,411.38|39,430,596.18
管理费用|86,105,121.83|41,645,537.48
研发费用|40,128,410.80|26,611,653.55
财务费用|18,098,021.46|7,987,055.04
其中：利息费用|16,934,844.36|7,188,925.15
利息收入|998,034.15|932,757.44
加：其他收益|2,942,147.21|1,858,508.51
投资收益（损失以“－”号填列）|-19,470,311.08|-512,316.21
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-10,526,318.61|-3,065,241.16
资产减值损失（损失以“-”号填列）|-13,215,930.56|-1,764,447.57
资产处置收益（损失以“-”号填列）|209,258.85|-78,553.92
三、营业利润（亏损以“－”号填列）|145,959,233.90|28,195,650.76
加：营业外收入|6,210,620.34|94,092.50
减：营业外支出|485,011.26|420,356.19
四、利润总额（亏损总额以“－”号填列）|151,684,842.98|27,869,387.07
减：所得税费用|22,873,396.84|3,657,794.40
五、净利润（净亏损以“－”号填列）|128,811,446.14|24,211,592.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|128,811,446.14|24,211,592.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|123,011,307.44|26,601,343.63
2.少数股东损益|5,800,138.70|-2,389,750.96
page|95
六、其他综合收益的税后净额|-7,491,365.23|-11,156,335.97
归属母公司所有者的其他综合收益的税后净额|-7,497,203.24|-11,156,335.97
（一）不能重分类进损益的其他综合收益|8,757.01|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|8,757.01|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-7,505,960.25|-11,156,335.97
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-7,505,960.25|-11,156,335.97
7.其他||
归属于少数股东的其他综合收益的税后净额|5,838.01|
七、综合收益总额|121,320,080.91|13,055,256.70
归属于母公司所有者的综合收益总额|115,514,104.20|15,445,007.66
归属于少数股东的综合收益总额|5,805,976.71|-2,389,750.96
八、每股收益：||
（一）基本每股收益|1.06|0.25
（二）稀释每股收益|1.06|0.25
