page|97
项目|2020 年度|2019 年度
一、营业总收入|635,063,398.55|884,393,996.72
其中：营业收入|635,063,398.55|884,393,996.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|673,233,817.98|701,625,903.16
其中：营业成本|372,958,005.67|360,725,718.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,096,503.79|4,062,063.09
销售费用||
管理费用|21,984,866.59|25,442,767.71
研发费用||
财务费用|275,194,441.93|311,395,353.74
其中：利息费用|267,196,363.47|305,854,975.27
利息收入|2,142,728.38|6,696,495.81
加：其他收益|288,691.63|
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|44,715.10|-27,149.87
page|98
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|-37,837,012.70|182,740,943.69
加：营业外收入|565,260.33|2,279,579.88
减：营业外支出|14,903,565.73|9,070,789.47
四、利润总额（亏损总额以“－”号填列）|-52,175,318.10|175,949,734.10
减：所得税费用|-1,758,733.87|26,125,632.60
五、净利润（净亏损以“－”号填列）|-50,416,584.23|149,824,101.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-50,416,584.23|149,824,101.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-50,416,584.23|149,824,101.50
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-50,416,584.23|149,824,101.50
归属于母公司所有者的综合收益总额|-50,416,584.23|149,824,101.50
page|99
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.1074|0.3193
（二）稀释每股收益|-0.1074|0.3193
