page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||3,728,620,812.66|2,812,266,652.35
其中：营业收入|七、59|3,728,620,812.66|2,812,266,652.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,596,167,964.84|2,737,750,757.37
其中：营业成本|七、59|3,318,743,311.70|2,490,784,819.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|10,234,878.14|11,336,929.76
销售费用|七、61|13,377,920.33|11,978,915.93
管理费用|七、62|119,125,741.48|116,388,047.63
研发费用|七、63|6,451,785.00|645,474.16
财务费用|七、64|128,234,328.19|106,616,570.01
其中：利息费用||100,306,794.20|97,609,444.18
利息收入||2,564,833.81|2,540,596.09
加：其他收益|七、65|4,633,699.59|3,647,873.47
投资收益（损失以“－”号填列）|七、66|3,764,996.41|-7,414,496.26
其中：对联营企业和合营企业的投资收益||-1,215,774.03|-2,336,944.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-17,101,343.08|
资产减值损失（损失以“-”号填列）|七、70||34,564,838.65
资产处置收益（损失以“－”号填列）  七、71|||15,530,966.98
三、营业利润（亏损以“－”号填列）||123,750,200.74|120,845,077.82
加：营业外收入|七、72|1,189,702.41|1,182,702.60
减：营业外支出|七、73|1,355,232.73|1,724,899.65
四、利润总额（亏损总额以“－”号填列）||123,584,670.42|120,302,880.77
减：所得税费用|七、74|27,522,577.96|25,804,956.94
五、净利润（净亏损以“－”号填列）||96,062,092.46|94,497,923.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||96,062,092.46|94,497,923.83
2.终止经营净利润（净亏损以“－”号填列）|||
page|80
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||71,409,449.51|69,776,898.52
2.少数股东损益（净亏损以“-”号填列）||24,652,642.95|24,721,025.31
六、其他综合收益的税后净额||3,855,106.08|
（一）归属母公司所有者的其他综合收益的税后净额||3,855,106.08|
1．不能重分类进损益的其他综合收益||3,855,106.08|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,855,106.08|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||99,917,198.54|94,497,923.83
（一）归属于母公司所有者的综合收益总额||75,264,555.59|69,776,898.52
（二）归属于少数股东的综合收益总额||24,652,642.95|24,721,025.31
八、每股收益：|||
（一）基本每股收益(元/股)||0.13|0.12
（二）稀释每股收益(元/股)||0.13|0.12
