page|81
项目|2020 年度|2019 年度
一、营业总收入|2,522,046,951.61|2,249,115,160.72
其中：营业收入|2,522,046,951.61|2,249,115,160.72
利息收入||
已赚保费||
page|82
手续费及佣金收入||
二、营业总成本|2,419,999,683.22|2,201,615,922.54
其中：营业成本|2,040,749,611.15|1,801,520,531.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,502,153.87|13,070,916.68
销售费用|127,549,395.40|150,561,234.87
管理费用|125,489,807.21|120,894,875.51
研发费用|97,061,969.35|97,232,949.80
财务费用|15,646,746.24|18,335,414.47
其中：利息费用|13,861,715.69|22,534,642.54
利息收入|6,126,712.64|4,339,471.76
加：其他收益|39,745,254.42|26,889,115.42
投资收益（损失以“－”号填列）|-28,106,501.37|114,925,807.57
其中：对联营企业和合营企业的投资收益|-28,950,065.50|-23,805,293.68
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-77,374.92|
信用减值损失（损失以“-”号填列）|-4,083,973.93|-18,390,282.53
资产减值损失（损失以“-”号填列）|-23,121,316.46|-35,208,906.71
资产处置收益（损失以“-”号填列）|1,429,951.89|-1,810,240.99
page|83
三、营业利润（亏损以“－”号填列）|87,833,308.02|133,904,730.94
加：营业外收入|1,552,559.83|1,682,858.90
减：营业外支出|2,371,774.10|3,533,654.80
四、利润总额（亏损总额以“－”号填列）|87,014,093.75|132,053,935.04
减：所得税费用|21,542,414.41|4,278,150.07
五、净利润（净亏损以“－”号填列）|65,471,679.34|127,775,784.97
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|65,471,679.34|127,775,784.97
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|64,149,216.12|127,073,481.63
2.少数股东损益|1,322,463.22|702,303.34
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|84
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|65,471,679.34|127,775,784.97
归属于母公司所有者的综合收益总额|64,149,216.12|127,073,481.63
归属于少数股东的综合收益总额|1,322,463.22|702,303.34
八、每股收益：||
（一）基本每股收益|0.13|0.26
（二）稀释每股收益|0.13|0.26
