page|97
项目|2019 年度|2018 年度
一、营业总收入|317,748,394.53|289,022,573.86
其中：营业收入|317,748,394.53|289,022,573.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|316,426,447.56|280,942,344.02
其中：营业成本|216,843,238.56|192,090,083.03
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,659,887.95|2,362,284.28
销售费用|44,868,495.61|40,412,332.04
管理费用|30,003,485.90|27,480,857.65
研发费用|23,087,713.76|21,281,472.14
财务费用|-36,374.22|-2,684,685.12
其中：利息费用|56,306.25|37,755.32
利息收入|182,935.92|2,794,794.91
加：其他收益|9,811,144.32|10,247,123.36
投资收益（损失以“－”号填列）|18,317,686.60|13,386,827.97
page|98
其中：对联营企业和合营企业的投资收益|1,145,017.23|3,089,707.56
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,139,520.00|-79,191.78
信用减值损失（损失以“-”号填列）|-2,819,691.28|
资产减值损失（损失以“-”号填列）|-705,458.63|-3,456,074.15
资产处置收益（损失以“-”号填列）|-3,173.03|-60,581.10
三、营业利润（亏损以“－”号填列）|30,061,974.95|28,118,334.14
加：营业外收入|374,826.29|427,510.12
减：营业外支出|682.94|28,202.32
四、利润总额（亏损总额以“－”号填列）|30,436,118.30|28,517,641.94
减：所得税费用|3,449,240.03|2,697,142.65
五、净利润（净亏损以“－”号填列）|26,986,878.27|25,820,499.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,986,878.27|25,820,499.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|27,518,094.77|25,820,499.29
2.少数股东损益|-531,216.50|
六、其他综合收益的税后净额||2,307,240.00
归属母公司所有者的其他综合收益的税后净额||2,307,240.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划||
page|99
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||2,307,240.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||2,307,240.00
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|26,986,878.27|28,127,739.29
归属于母公司所有者的综合收益总额|27,518,094.77|28,127,739.29
归属于少数股东的综合收益总额|-531,216.50|
八、每股收益：||
（一）基本每股收益|0.18|0.17
（二）稀释每股收益|0.18|0.17
