page|95
项目|2021 年度|2020 年度
一、营业总收入|1,103,753,228.57|711,526,005.02
其中：营业收入|1,103,753,228.57|711,526,005.02
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,002,416,837.19|643,224,119.71
其中：营业成本|855,394,823.60|539,220,181.82
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,139,940.21|3,167,021.55
销售费用|59,325,570.32|43,601,627.50
管理费用|42,874,727.50|30,691,404.19
研发费用|37,098,553.15|25,556,937.86
财务费用|2,583,222.41|986,946.79
其中：利息费用|752,361.00|147,200.00
利息收入|825,223.84|2,434,790.03
加：其他收益|6,834,737.26|2,170,247.55
page|96
投资收益（损失以“－”号填列）|1,949,608.67|-76,467.81
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-606.94|-26,052.51
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-69,208.92|439,451.25
信用减值损失（损失以“-”号填列）|-604,842.19|-2,940,622.42
资产减值损失（损失以“-”号填列）|-675,577.63|-2,375,768.38
资产处置收益（损失以“-”号填列）|-105,364.79|-67,319.81
三、营业利润（亏损以“－”号填列）|108,665,743.78|65,451,405.69
加：营业外收入|13,242.63|136,125.98
减：营业外支出|593,973.72|1,058,907.27
四、利润总额（亏损总额以“－”号填列）|108,085,012.69|64,528,624.40
减：所得税费用|15,056,005.87|10,349,102.23
五、净利润（净亏损以“－”号填列）|93,029,006.82|54,179,522.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|93,029,006.82|54,179,522.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|93,029,006.82|54,179,522.17
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变||
page|97
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|93,029,006.82|54,179,522.17
归属于母公司所有者的综合收益总额|93,029,006.82|54,179,522.17
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.73|0.43
（二）稀释每股收益|0.73|0.43
