page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,497,912,821.80|3,820,277,971.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|101
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,898.68|
收到其他与经营活动有关的现金|72,866,366.05|40,593,548.95
经营活动现金流入小计|3,570,800,086.53|3,860,871,520.30
购买商品、接受劳务支付的现金|2,647,534,171.30|2,363,611,872.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|318,624,544.70|283,628,317.96
支付的各项税费|8,162,097.13|8,203,358.81
支付其他与经营活动有关的现金|43,919,635.88|33,871,644.85
经营活动现金流出小计|3,018,240,449.01|2,689,315,194.45
经营活动产生的现金流量净额|552,559,637.52|1,171,556,325.85
二、投资活动产生的现金流量：||
收回投资收到的现金|4,357,333,063.50|4,739,142,158.97
取得投资收益收到的现金|91,851,175.05|57,551,748.88
处置固定资产、无形资产和其他长期资产收回的现金净额|105,749.96|3,250,337.09
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,449,289,988.51|4,799,944,244.94
购建固定资产、无形资产和其他长期资产支付的现金|472,947,239.83|361,870,890.67
page|102
投资支付的现金|4,622,099,110.80|5,288,327,880.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|60,000,000.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,155,046,350.63|5,650,198,770.67
投资活动产生的现金流量净额|-705,756,362.12|-850,254,525.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,031,623,756.16|51,100,000.00
其中：子公司吸收少数股东投资收到的现金||51,100,000.00
取得借款收到的现金|528,000,000.00|406,750,000.00
收到其他与筹资活动有关的现金||6,610,000.00
筹资活动现金流入小计|1,559,623,756.16|464,460,000.00
偿还债务支付的现金|645,000,000.00|154,750,000.00
分配股利、利润或偿付利息支付的现金|197,207,584.98|164,075,209.23
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,300,000.00|
筹资活动现金流出小计|850,507,584.98|318,825,209.23
筹资活动产生的现金流量净额|709,116,171.18|145,634,790.77
四、汇率变动对现金及现金等价物的影响|550.10|6,457.47
五、现金及现金等价物净增加额|555,919,996.68|466,943,048.36
加：期初现金及现金等价物余额|621,629,733.59|154,686,685.23
六、期末现金及现金等价物余额|1,177,549,730.27|621,629,733.59
