page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,407,299,995.95|1,202,294,595.74
page|102
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,900,069.41
收到其他与经营活动有关的现金|34,429,634.33|43,035,997.21
经营活动现金流入小计|1,441,729,630.28|1,247,230,662.36
购买商品、接受劳务支付的现金|487,821,941.29|476,413,910.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|296,175,221.34|266,885,919.83
支付的各项税费|164,253,146.38|133,935,774.55
支付其他与经营活动有关的现金|195,432,049.37|188,723,169.42
经营活动现金流出小计|1,143,682,358.38|1,065,958,773.97
经营活动产生的现金流量净额|298,047,271.90|181,271,888.39
二、投资活动产生的现金流量：||
page|103
收回投资收到的现金|221,070,499.95|19,800,000.00
取得投资收益收到的现金||188,738.06
处置固定资产、无形资产和其他长期资产收回的现金净额|2,911,587.09|6,729,116.46
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,208,676.11
投资活动现金流入小计|223,982,087.04|27,926,530.63
购建固定资产、无形资产和其他长期资产支付的现金|75,056,320.52|52,581,419.14
投资支付的现金|269,901,688.00|9,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,000,000.00
投资活动现金流出小计|344,958,008.52|63,481,419.14
投资活动产生的现金流量净额|-120,975,921.48|-35,554,888.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|56,081,000.00|30,400,000.00
其中：子公司吸收少数股东投资收到的现金|800,000.00|30,400,000.00
取得借款收到的现金||472,086.20
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|56,081,000.00|30,872,086.20
偿还债务支付的现金||5,229,819.14
分配股利、利润或偿付利息支付的现金|66,828,000.00|1,819,634.85
其中：子公司支付给少数股东的股利、利润||1,800,000.00
支付其他与筹资活动有关的现金|114,036,396.15|
筹资活动现金流出小计|180,864,396.15|7,049,453.99
筹资活动产生的现金流量净额|-124,783,396.15|23,822,632.21
四、汇率变动对现金及现金等价物||
page|104
的影响||
五、现金及现金等价物净增加额|52,287,954.27|169,539,632.09
加：期初现金及现金等价物余额|481,934,451.06|312,394,818.97
六、期末现金及现金等价物余额|534,222,405.33|481,934,451.06
