page|97
项目|2021 年度|2020 年度
一、营业总收入|1,303,657,596.14|1,088,474,340.74
其中：营业收入|1,303,657,596.14|1,088,474,340.74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,029,086,717.67|863,234,872.61
其中：营业成本|622,685,484.58|550,443,569.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,710,546.30|13,128,135.15
销售费用|221,349,276.33|174,130,969.40
管理费用|91,426,469.86|71,695,841.34
研发费用|79,759,724.86|55,093,977.57
财务费用|-1,844,784.26|-1,257,619.87
其中：利息费用|323,601.84|19,634.85
利息收入|2,460,868.41|1,445,560.91
加：其他收益|8,258,875.32|20,650,752.66
投资收益（损失以“－”号填列）|1,112,611.83|190,318.99
其中：对联营企业和合营企业的投资收益|42,111.88|1,580.93
以摊余成本计量的金融资产终止确认收益||
page|98
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,348,228.00|
信用减值损失（损失以“-”号填列）|-14,913,777.55|-6,111,723.48
资产减值损失（损失以“-”号填列）|-32,811,506.74|-47,710,348.06
资产处置收益（损失以“-”号填列）|289,108.21|605,036.03
三、营业利润（亏损以“－”号填列）|235,157,961.54|192,863,504.27
加：营业外收入|911,530.78|2,781,936.66
减：营业外支出|5,139,618.87|11,210,680.86
四、利润总额（亏损总额以“－”号填列）|230,929,873.45|184,434,760.07
减：所得税费用|40,877,638.04|40,152,778.20
五、净利润（净亏损以“－”号填列）|190,052,235.41|144,281,981.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|190,052,235.41|144,281,981.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|186,835,527.82|143,857,763.13
2.少数股东损益|3,216,707.59|424,218.74
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允||
page|99
价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|190,052,235.41|144,281,981.87
归属于母公司所有者的综合收益总额|186,835,527.82|143,857,763.13
归属于少数股东的综合收益总额|3,216,707.59|424,218.74
八、每股收益：||
（一）基本每股收益|0.56|0.41
（二）稀释每股收益|0.55|0.41
