page|83
项目|2021 年度|2020 年度
一、营业总收入|7,043,486,974.54|5,109,865,968.40
其中：营业收入|7,043,486,974.54|5,109,865,968.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,594,388,140.48|4,688,273,695.77
其中：营业成本|6,187,793,650.83|4,364,096,560.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,321,242.21|17,473,311.63
销售费用|30,940,375.13|38,921,226.05
管理费用|122,237,974.15|101,184,616.60
研发费用|226,028,374.02|161,216,315.03
page|84
财务费用|13,066,524.14|5,381,665.49
其中：利息费用|16,333,619.49|10,600,515.94
利息收入|4,295,276.91|5,828,754.59
加：其他收益|24,360,813.99|23,781,436.75
投资收益（损失以“－”号填列）|-2,062,788.16|2,106,811.96
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|7,820,399.76|-11,064,546.18
资产减值损失（损失以“-”号填列）|-8,783,035.14|-112,181.90
资产处置收益（损失以“-”号填列）|-739,326.26|268,955,435.49
三、营业利润（亏损以“－”号填列）|469,694,898.25|705,259,228.75
加：营业外收入|233,684.36|135,892.60
减：营业外支出|700,446.66|560,000.11
四、利润总额（亏损总额以“－”号填列）|469,228,135.95|704,835,121.24
减：所得税费用|56,365,652.61|96,030,921.50
五、净利润（净亏损以“－”号填列）|412,862,483.34|608,804,199.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|412,862,483.34|608,804,199.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|385,551,961.30|584,086,423.86
2.少数股东损益|27,310,522.04|24,717,775.88
六、其他综合收益的税后净额||
page|85
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|412,862,483.34|608,804,199.74
归属于母公司所有者的综合收益总额|385,551,961.30|584,086,423.86
归属于少数股东的综合收益总额|27,310,522.04|24,717,775.88
八、每股收益：||
（一）基本每股收益|0.74|1.12
（二）稀释每股收益|0.74|1.12
