page|91
项目|2019 年度|2018 年度
一、营业总收入|727,322,833.38|812,488,365.82
其中：营业收入|727,322,833.38|812,488,365.82
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|719,009,725.84|822,214,742.63
其中：营业成本|456,312,306.03|547,026,414.46
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,077,094.72|5,428,199.03
销售费用|40,293,457.57|48,713,440.20
管理费用|93,726,915.81|96,588,592.43
研发费用|102,917,280.05|106,006,467.08
财务费用|20,682,671.66|18,451,629.43
其中：利息费用|23,814,608.03|21,835,149.17
利息收入|4,210,182.79|3,362,275.28
加：其他收益|14,118,416.76|13,432,099.56
投资收益（损失以“－”号填列）|20,824,488.19|32,797,084.65
其中：对联营企业和合营企业的投资收益|1,440,859.15|2,451,272.88
以摊余成本计量的金融资产终||
page|92
止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,687,401.57|
资产减值损失（损失以“-”号填列）||-3,273,383.60
资产处置收益（损失以“-”号填列）|-353,303.23|-64,734.89
三、营业利润（亏损以“－”号填列）|33,215,307.69|33,164,688.91
加：营业外收入|23,050,698.78|29,692.70
减：营业外支出|385,276.83|1,709,069.10
四、利润总额（亏损总额以“－”号填列）|55,880,729.64|31,485,312.51
减：所得税费用|2,179,165.00|1,915,976.23
五、净利润（净亏损以“－”号填列）|53,701,564.64|29,569,336.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|53,701,564.64|29,569,336.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|49,816,021.80|33,287,713.07
2.少数股东损益|3,885,542.84|-3,718,376.79
六、其他综合收益的税后净额|10,808,290.76|4,181,079.47
归属母公司所有者的其他综合收益的税后净额|10,808,290.76|4,181,079.47
（一）不能重分类进损益的其他综合收益|8,715,449.38|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|8,715,449.38|
4.企业自身信用风险公允价值变动||
5.其他||
page|93
（二）将重分类进损益的其他综合收益|2,092,841.38|4,181,079.47
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,092,841.38|4,181,079.47
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|64,509,855.40|33,750,415.75
归属于母公司所有者的综合收益总额|60,624,312.56|37,468,792.54
归属于少数股东的综合收益总额|3,885,542.84|-3,718,376.79
八、每股收益：||
（一）基本每股收益|0.0801|0.0535
（二）稀释每股收益|0.0801|0.0535
