page|98
项目|附注|2020 年度|2019 年度
一、营业总收入||7,545,081,311.50|8,149,917,719.86
其中：营业收入|七、61|7,545,081,311.50|8,149,917,719.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,501,873,684.45|7,404,858,013.42
其中：营业成本|七、61|6,182,953,140.57|6,943,292,735.30
利息支出|||
手续费及佣金支出|||
退保金|||
page|99
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|47,727,089.75|43,429,181.75
销售费用|七、63|14,291,520.53|216,244,835.22
管理费用|七、64|184,296,862.58|172,229,382.06
研发费用|七、65|58,562,493.74|26,166,369.27
财务费用|七、66|14,042,577.28|3,495,509.82
其中：利息费用||9,767,993.20|6,353,384.84
利息收入||3,767,757.30|2,810,058.16
加：其他收益|七、67|63,970,940.84|56,257,191.17
投资收益（损失以“－”号填列）|七、68|27,984,302.84|54,924,575.39
其中：对联营企业和合营企业的投资收益||139.16|591,367.93
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-3,505,716.28|5,432,380.47
资产减值损失（损失以“-”号填列）|七、72|-94,888,249.60|-2,612,048.31
资产处置收益（损失以“－”号填列）|七、73|1,417,072.68|2,335,040.28
三、营业利润（亏损以“－”号填列）||1,038,185,977.53|861,396,845.44
加：营业外收入|七、74|18,086,980.24|41,885,326.00
减：营业外支出|七、75|4,225,449.05|3,052,720.99
四、利润总额（亏损总额以“－”号填列）||1,052,047,508.72|900,229,450.45
减：所得税费用|七、76|162,838,378.16|137,898,327.49
五、净利润（净亏损以“－”号填列）||889,209,130.56|762,331,122.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||889,209,130.56|762,331,122.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||889,209,130.56|762,331,122.96
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-37,597.83|-196,092.43
（一）归属母公司所有者的其他综||-37,597.83|-196,092.43
page|100
合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-37,597.83|-196,092.43
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-37,597.83|-196,092.43
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||889,171,532.73|762,135,030.53
（一）归属于母公司所有者的综合收益总额||889,171,532.73|762,135,030.53
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.28|1.13
（二）稀释每股收益(元/股)||1.07|1.09
