page|74
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,181,538,851.89|1,514,631,889.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|75
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|572,953.78|185,022.64
收到其他与经营活动有关的现金|43,081,246.18|74,485,357.04
经营活动现金流入小计|2,225,193,051.85|1,589,302,269.09
购买商品、接受劳务支付的现金|1,085,304,419.33|866,478,518.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|361,712,669.06|332,813,404.95
支付的各项税费|199,926,093.66|98,945,534.88
支付其他与经营活动有关的现金|124,259,859.19|120,474,223.95
经营活动现金流出小计|1,771,203,041.24|1,418,711,681.84
经营活动产生的现金流量净额|453,990,010.61|170,590,587.25
二、投资活动产生的现金流量：||
收回投资收到的现金|285,000,000.00|
取得投资收益收到的现金|2,097,164.16|8,274,444.07
处置固定资产、无形资产和其他长期资产收回的现金净额|8,163,401.56|119,557.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,134,000,000.00
投资活动现金流入小计|295,260,565.72|1,142,394,001.07
购建固定资产、无形资产和其他长期资产支付的现金|511,278,113.27|519,350,219.82
投资支付的现金|241,200,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|76
支付其他与投资活动有关的现金||996,000,000.00
投资活动现金流出小计|752,478,113.27|1,515,350,219.82
投资活动产生的现金流量净额|-457,217,547.55|-372,956,218.75
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,880,000.00|8,820,000.00
其中：子公司吸收少数股东投资收到的现金|5,880,000.00|8,820,000.00
取得借款收到的现金|290,000,000.00|200,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|295,880,000.00|208,820,000.00
偿还债务支付的现金|230,000,000.00|17,051,993.94
分配股利、利润或偿付利息支付的现金|55,031,294.00|48,488,979.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|285,031,294.00|65,540,973.73
筹资活动产生的现金流量净额|10,848,706.00|143,279,026.27
四、汇率变动对现金及现金等价物的影响|-32,706.72|-69,928.61
五、现金及现金等价物净增加额|7,588,462.34|-59,156,533.84
加：期初现金及现金等价物余额|133,327,710.16|192,484,244.00
六、期末现金及现金等价物余额|140,916,172.50|133,327,710.16
