page|82
项目|附注|2019 年度|2018 年度
一、营业总收入||14,871,958,349.11|23,215,269,080.87
利息收入||2,159,335,530.70|
已赚保费||14,497,569,031.07|14,850,730,422.10
保险业务收入||15,632,049,843.41|15,146,788,456.94
其中：分保费收入||13,921,739.84|43,625,363.39
减：分出保费||456,478,189.96|471,262,415.03
提取未到期责任准备金||678,002,622.38|-175,204,380.19
手续费及佣金收入|||
投资收益（损失以“－”号填列）||-3,261,208,002.35|7,678,036,680.48
其中：对联营企业和合营企业的投资收益||978,681,913.32|2,939,125,033.42
以摊余成本计量的金融资产终止确认产生的收益（损失以“-”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
其他收益||10,237,896.71|7,522,695.14
公允价值变动收益（损失以“－”号填列）||940,285,229.98|306,707,084.08
汇兑收益（损失以“－”号填列）||1,636,635.71|-33,845,367.42
其他业务收入||524,223,959.82|407,326,763.93
资产处置收益（损失以“－”号填列）||-121,932.53|-1,209,197.44
二、营业总支出||17,248,300,350.78|22,800,827,032.22
利息支出||749,507,709.51|
手续费及佣金支出||2,791,275,844.58|3,525,145,198.84
退保金|||
提取保费准备金||825,816.73|564,208.30
赔付支出||8,373,048,778.36|8,175,549,834.05
减：摊回赔付支出||205,683,059.54|198,957,651.66
提取保险责任准备金||-370,418,262.17|778,524,745.06
减：摊回保险责任准备金||-14,166,175.40|71,479,618.09
保单红利支出|||
分保费用||3,785,188.21|14,562,981.25
税金及附加||194,736,147.92|133,552,180.83
业务及管理费||4,168,971,787.88|4,114,239,541.04
减：摊回分保费用||129,207,985.44|136,779,759.57
财务费用||861,734.19|28,155,037.19
资产减值损失|||398,467,952.86
信用减值损失||-21,300,549.99|
其他资产减值损失||158,478,914.79|
其他业务成本||1,519,252,110.35|6,039,282,382.12
三、营业利润（亏损以“－”号填列）||-2,376,342,001.67|414,442,048.65
加：营业外收入||50,449,570.51|102,530,159.45
减：营业外支出||12,545,081.95|10,008,015.82
四、利润总额（亏损总额以“－”号填列）||-2,338,437,513.11|506,964,192.28
page|83
减：所得税费用||458,039,725.58|65,758,258.84
五、净利润（净亏损以“－”号填列）||-2,796,477,238.69|441,205,933.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-2,796,477,238.69|441,205,933.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,722,419,261.84|377,620,025.61
2.少数股东损益（净亏损以“-”号填列）||-1,074,057,976.85|63,585,907.83
六、其他综合收益的税后净额||114,497,200.48|-380,882,144.07
归属母公司所有者的其他综合收益的税后净额||194,204,563.03|-148,773,918.96
（一）不能重分类进损益的其他综合收益||269,576,622.27|-3,886,942.83
1.重新计量设定受益计划变动额|||
2.权益法下不能转损益的其他综合收益||3,265,849.75|-3,886,942.83
3.其他权益工具投资公允价值变动||266,310,772.52|
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益||-75,372,059.24|-144,886,976.13
1.权益法下可转损益的其他综合收益||-56,127,382.41|74,658,247.77
2.其他债权投资公允价值变动||-12,837,273.79|
3.可供出售金融资产公允价值变动损益|||-228,826,720.52
4.金融资产重分类计入其他综合收益的金额|||
5.持有至到期投资重分类为可供出售金融资产损益|||458,780.32
6.其他债权投资信用损失准备||-13,687,019.02|
7.现金流量套期储备（现金流量套期损益的有效部分）|||
8.外币财务报表折算差额|||
9.其他||7,279,615.98|8,822,716.30
归属于少数股东的其他综合收益的税后净额||-79,707,362.55|-232,108,225.11
七、综合收益总额||-2,681,980,038.21|60,323,789.37
归属于母公司所有者的综合收益总额||-1,528,214,698.81|228,846,106.65
归属于少数股东的综合收益总额||-1,153,765,339.40|-168,522,317.28
八、每股收益：|||
（一）基本每股收益(元/股)||-1.5758|0.3455
（二）稀释每股收益(元/股)||-1.5758|0.3455
