page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|90
销售商品、提供劳务收到的现金|2,417,236,979.59|2,063,357,725.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,972,600.81|4,041,937.11
收到其他与经营活动有关的现金|38,705,116.02|46,463,053.00
经营活动现金流入小计|2,461,914,696.42|2,113,862,715.50
购买商品、接受劳务支付的现金|1,527,022,809.73|1,219,316,458.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|519,307,389.00|371,352,149.23
支付的各项税费|99,343,537.14|76,233,190.98
支付其他与经营活动有关|210,765,593.05|136,554,006.85
page|91
的现金||
经营活动现金流出小计|2,356,439,328.92|1,803,455,805.31
经营活动产生的现金流量净额|105,475,367.50|310,406,910.19
二、投资活动产生的现金流量：||
收回投资收到的现金||3,000,000.00
取得投资收益收到的现金||4,392.63
处置固定资产、无形资产和其他长期资产收回的现金净额|2,003,293.22|2,802,027.97
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,003,293.22|5,806,420.60
购建固定资产、无形资产和其他长期资产支付的现金|187,189,146.10|116,422,097.65
投资支付的现金|4,995,500.00|60,639,534.50
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||5,686,517.04
支付其他与投资活动有关的现金||
投资活动现金流出小计|192,184,646.10|182,748,149.19
投资活动产生的现金流量净额|-190,181,352.88|-176,941,728.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,300,000.00|
其中：子公司吸收少数股东投资收到的现金|2,300,000.00|
取得借款收到的现金|167,074,000.00|79,700,000.00
收到其他与筹资活动有关的现金|83,419,578.38|
筹资活动现金流入小计|252,793,578.38|79,700,000.00
偿还债务支付的现金|135,971,181.00|123,996,551.86
分配股利、利润或偿付利息支付的现金|8,904,625.00|9,443,390.78
其中：子公司支付给少数股东的股利、利润|604,070.66|
page|92
支付其他与筹资活动有关的现金|132,015,118.22|120,931,434.40
筹资活动现金流出小计|276,890,924.22|254,371,377.04
筹资活动产生的现金流量净额|-24,097,345.84|-174,671,377.04
四、汇率变动对现金及现金等价物的影响|-1,406,824.18|-1,039,124.58
五、现金及现金等价物净增加额|-110,210,155.40|-42,245,320.02
加：期初现金及现金等价物余额|258,659,266.14|300,904,586.16
六、期末现金及现金等价物余额|148,449,110.74|258,659,266.14
