page|86
项目|2020 年度|2019 年度
一、营业总收入|5,355,666,321.19|3,927,432,985.42
其中：营业收入|5,355,666,321.19|3,927,432,985.42
利息收入||
page|87
已赚保费||
手续费及佣金收入||
二、营业总成本|4,801,410,147.97|3,571,424,924.77
其中：营业成本|4,105,618,293.68|3,113,541,364.25
利息支出|0.00|
手续费及佣金支出|0.00|
退保金|0.00|
赔付支出净额|0.00|
提取保险责任合同准备金净额|0.00|
保单红利支出|0.00|
分保费用|0.00|
税金及附加|25,903,428.32|27,651,976.45
销售费用|118,252,187.12|65,729,808.45
管理费用|266,634,817.41|185,665,725.08
研发费用|304,882,704.59|196,820,475.57
财务费用|-19,881,283.15|-17,984,425.03
其中：利息费用|13,299,506.12|4,354,201.44
利息收入|47,609,824.87|23,188,886.15
加：其他收益|61,547,059.48|68,488,716.66
投资收益（损失以“－”号填列）|177,002,461.51|72,941,596.86
其中：对联营企业和合营企业的投资收益|15,165,713.82|-2,232,781.67
以摊余成本计量的金融资产终止确认收益|0.00|
汇兑收益（损失以“-”号填列）|0.00|
净敞口套期收益（损失以“－”号填列）|0.00|
公允价值变动收益（损失以“－”号填列）|4,002,981.62|3,043,681.80
信用减值损失（损失以“-”号填列）|-91,619,235.85|42,528,300.15
资产减值损失（损失以“-”号填列）|7,316,503.44|-21,506,672.08
资产处置收益（损失以“-”号填|-207,898.86|-7,251.63
page|88
列）||
三、营业利润（亏损以“－”号填列）|712,298,044.56|521,496,432.41
加：营业外收入|8,415,757.31|7,182,588.14
减：营业外支出|27,945,608.04|30,804,185.90
四、利润总额（亏损总额以“－”号填列）|692,768,193.83|497,874,834.65
减：所得税费用|78,707,132.93|59,941,080.89
五、净利润（净亏损以“－”号填列）|614,061,060.90|437,933,753.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|614,061,060.90|437,933,753.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|515,483,501.21|366,123,625.55
2.少数股东损益|98,577,559.69|71,810,128.21
六、其他综合收益的税后净额|-2,084,059.43|398,466.88
归属母公司所有者的其他综合收益的税后净额|-2,084,059.43|398,466.88
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,084,059.43|398,466.88
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|89
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,084,059.43|398,466.88
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|611,977,001.47|438,332,220.64
归属于母公司所有者的综合收益总额|513,399,441.78|366,522,092.43
归属于少数股东的综合收益总额|98,577,559.69|71,810,128.21
八、每股收益：||
（一）基本每股收益|0.70|0.50
（二）稀释每股收益|0.70|0.50
