page|127
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,658,716,736.14|538,376,663.65
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
page|128
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||315,242.02|8,086,855.33
收到其他与经营活动有关的现金|七、48（1）|29,134,728.02|8,691,901.27
经营活动现金流入小计||5,688,166,706.18|555,155,420.25
购买商品、接受劳务支付的现金||1,707,311,966.52|192,601,269.39
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||808,234,651.18|117,073,464.13
支付的各项税费||313,177,950.97|8,747,154.42
支付其他与经营活动有关的现金|七、48（2）|214,960,538.90|72,109,451.90
经营活动现金流出小计||3,043,685,107.57|390,531,339.84
经营活动产生的现金流量净额||2,644,481,598.61|164,624,080.41
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,542,677,413.02|1,691,000,000.00
取得投资收益收到的现金||22,341,936.58|8,126,771.73
处置固定资产、无形资产和其他长期资产收回的现金净额||133,451.27|45,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,565,152,800.87|1,699,171,771.73
购建固定资产、无形资产和其||398,862,239.15|172,269,811.40
page|129
他长期资产支付的现金|||
投资支付的现金||4,909,183,100.00|1,691,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、48（3）|20,000,000.00|
投资活动现金流出小计||5,328,045,339.15|1,863,269,811.40
投资活动产生的现金流量净额||-1,762,892,538.28|-164,098,039.67
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||9,630,000.00|1,000,000.00
其中：子公司吸收少数股东投资收到的现金||9,630,000.00|1,000,000.00
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||9,630,000.00|1,000,000.00
偿还债务支付的现金|||23,750,000.00
分配股利、利润或偿付利息支付的现金||93,294,511.50|19,104,802.30
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、48（4）|11,404,121.76|307,668.81
筹资活动现金流出小计||104,698,633.26|43,162,471.11
筹资活动产生的现金流量净额||-95,068,633.26|-42,162,471.11
四、汇率变动对现金及现金等价物的影响||-14,832,735.42|1,402,643.60
五、现金及现金等价物净增加额||771,687,691.65|-40,233,786.77
加：期初现金及现金等价物余额||382,614,778.59|422,848,565.36
六、期末现金及现金等价物余额||1,154,302,470.24|382,614,778.59
