page|81
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||24,155,872,216.73|23,279,843,304.44
收到的税费返还||713,563.22|-
收到其他与经营活动有关的现金|78|379,975,991.02|326,554,068.97
经营活动现金流入小计||24,536,561,770.97|23,606,397,373.41
购买商品、接受劳务支付的现金||1,147,849,729.97|1,085,045,349.61
支付给职工及为职工支付的现金||5,628,434,546.60|3,930,570,085.92
支付的各项税费||3,022,513,286.92|2,428,240,073.45
支付其他与经营活动有关的现金|78|11,305,829,402.24|12,345,708,997.14
经营活动现金流出小计||21,104,626,965.73|19,789,564,506.12
经营活动产生的现金流量净额||3,431,934,805.24|3,816,832,867.29
二、投资活动产生的现金流量：|||
收回投资收到的现金||29,645,246,120.05|26,877,165,421.96
取得投资收益收到的现金||341,424,519.49|307,360,450.09
处置固定资产、无形资产和其他长期资产收回的现金净额||3,556,362.25|1,203,374.63
投资活动现金流入小计||29,990,227,001.79|27,185,729,246.68
购建固定资产、无形资产和其他长期资产支付的现金||554,328,530.86|561,351,000.76
投资支付的现金||27,638,069,682.00|28,569,818,650.00
投资活动现金流出小计||28,192,398,212.86|29,131,169,650.76
投资活动产生的现金流量净额||1,797,828,788.93|-1,945,440,404.08
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,320,292,274.93|97,013,079.14
其中：子公司吸收少数股东投资收到的现金||149,104,377.93|97,013,079.14
筹资活动现金流入小计||1,320,292,274.93|97,013,079.14
分配股利、利润或偿付利息支付的现金||1,017,127,148.73|810,889,652.54
支付其他与筹资活动有关的现金|78|11,976,845.43|4,631,923.67
筹资活动现金流出小计||1,029,103,994.16|815,521,576.21
筹资活动产生的现金流量净额||291,188,280.77|-718,508,497.07
四、汇率变动对现金及现金等价物的影响||-89,078,852.61|12,307,165.98
五、现金及现金等价物净增加额||5,431,873,022.33|1,165,191,132.12
加：期初现金及现金等价物余额||5,030,918,299.11|3,865,727,166.99
六、期末现金及现金等价物余额||10,462,791,321.44|5,030,918,299.11
