page|98
项目|附注|2021 年度|2020 年度
一、营业总收入||2,540,916,179.28|1,502,017,793.75
其中：营业收入||2,540,916,179.28|1,502,017,793.75
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,847,894,806.34|1,261,418,369.74
其中：营业成本||1,400,073,218.97|971,888,184.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||23,635,093.64|16,576,469.74
销售费用||17,863,478.61|9,372,708.18
管理费用||70,664,995.74|56,874,118.13
研发费用||229,062,267.89|112,262,904.00
财务费用||106,595,751.49|94,443,985.15
其中：利息费用||122,454,619.01|93,229,549.01
利息收入||21,158,409.05|4,746,606.60
加：其他收益||61,574,366.84|60,814,495.41
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|99
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-30,996,846.63|
信用减值损失（损失以“-”号填列）||-5,651,674.56|-6,265,204.70
资产减值损失（损失以“-”号填列）||-33,439,708.38|-57,122,303.81
资产处置收益（损失以“－”号填列）||-564,297.10|1,129,105.71
三、营业利润（亏损以“－”号填列）||683,943,213.11|239,155,516.62
加：营业外收入||1,297,349.98|2,826,275.12
减：营业外支出||3,437,457.12|2,755,131.16
四、利润总额（亏损总额以“－”号填列）||681,803,105.97|239,226,660.58
减：所得税费用||59,569,833.21|23,955,744.67
五、净利润（净亏损以“－”号填列）||622,233,272.76|215,270,915.91
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||622,233,272.76|215,270,915.91
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||600,303,350.38|201,957,668.83
2.少数股东损益（净亏损以“-”号填列）||21,929,922.38|13,313,247.08
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|100
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||622,233,272.76|215,270,915.91
（一）归属于母公司所有者的综合收益总额||600,303,350.38|201,957,668.83
（二）归属于少数股东的综合收益总额||21,929,922.38|13,313,247.08
八、每股收益：|||
（一）基本每股收益(元/股)||1.46|0.55
（二）稀释每股收益(元/股)||1.46|0.55
