page|96
项目|2020 年度|2019 年度
一、营业总收入|738,717,388.06|628,340,031.11
其中：营业收入|738,717,388.06|628,340,031.11
利息收入||
已赚保费||
手续费及佣金收入||
page|97
二、营业总成本|738,441,835.65|633,122,703.69
其中：营业成本|379,013,346.51|324,270,277.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,297,045.09|8,169,953.17
销售费用|137,854,541.36|120,044,400.52
管理费用|127,539,139.16|90,151,097.93
研发费用|48,177,904.06|46,577,177.00
财务费用|34,559,859.47|43,909,797.93
其中：利息费用|35,436,872.25|43,425,699.50
利息收入|2,088,807.99|229,034.25
加：其他收益|6,434,300.20|18,982,750.21
投资收益（损失以“－”号填列）|3,404,332.64|-276,615.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|87,602.91|-87,602.91
信用减值损失（损失以“-”号填列）|-64,767.80|-2,600,028.61
资产减值损失（损失以“-”号填列）|-6,862,332.33|-127,055.77
资产处置收益（损失以“-”号填列）|187,925.48|-26,908.38
三、营业利润（亏损以“－”号填列）|3,462,613.51|11,081,866.96
page|98
加：营业外收入|728,524.91|135,710.15
减：营业外支出|3,606,132.09|1,583,831.67
四、利润总额（亏损总额以“－”号填列）|585,006.33|9,633,745.44
减：所得税费用|8,137,032.16|7,607,562.16
五、净利润（净亏损以“－”号填列）|-7,552,025.83|2,026,183.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-7,552,025.83|2,026,183.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|7,503,976.45|2,542,755.03
2.少数股东损益|-15,056,002.28|-516,571.75
六、其他综合收益的税后净额|-2,356,182.51|418,527.02
归属母公司所有者的其他综合收益的税后净额|-2,356,182.51|418,527.02
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,356,182.51|418,527.02
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|99
5.现金流量套期储备||
6.外币财务报表折算差额|-2,356,182.51|418,527.02
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-9,908,208.34|2,444,710.30
归属于母公司所有者的综合收益总额|5,147,793.94|2,961,282.05
归属于少数股东的综合收益总额|-15,056,002.28|-516,571.75
八、每股收益：||
（一）基本每股收益|0.0092|0.0031
（二）稀释每股收益|0.0092|0.0031
