page|81
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,010,312,559.56|3,744,811,575.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|195,651,319.38|109,433,595.07
收到其他与经营活动有关的现金|221,107,539.16|148,672,624.32
page|82
经营活动现金流入小计|4,427,071,418.10|4,002,917,794.97
购买商品、接受劳务支付的现金|2,088,643,490.00|1,790,439,998.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|656,696,558.71|558,784,400.83
支付的各项税费|428,861,857.34|367,332,995.64
支付其他与经营活动有关的现金|638,666,469.94|488,215,837.47
经营活动现金流出小计|3,812,868,375.99|3,204,773,232.65
经营活动产生的现金流量净额|614,203,042.11|798,144,562.32
二、投资活动产生的现金流量：||
收回投资收到的现金|4,857,148,566.08|4,163,228,574.72
取得投资收益收到的现金|18,098,210.62|30,690,499.36
处置固定资产、无形资产和其他长期资产收回的现金净额|490,031.70|2,672,628.54
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|529,985.64|2,600,000.00
投资活动现金流入小计|4,876,266,794.04|4,199,191,702.62
购建固定资产、无形资产和其他长期资产支付的现金|440,389,282.01|389,543,750.61
投资支付的现金|4,989,044,667.15|4,875,879,337.25
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,429,433,949.16|5,265,423,087.86
投资活动产生的现金流量净额|-553,167,155.12|-1,066,231,385.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,000,000.00
其中：子公司吸收少数股东投资||
page|83
收到的现金||
取得借款收到的现金|156,520,000.00|177,204,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|156,520,000.00|179,204,000.00
偿还债务支付的现金|163,460,000.00|170,264,000.00
分配股利、利润或偿付利息支付的现金|159,257,238.83|155,806,616.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|322,717,238.83|326,070,616.08
筹资活动产生的现金流量净额|-166,197,238.83|-146,866,616.08
四、汇率变动对现金及现金等价物的影响|7,102,853.69|22,716,308.47
五、现金及现金等价物净增加额|-98,058,498.15|-392,237,130.53
加：期初现金及现金等价物余额|1,661,152,679.45|2,053,389,809.98
六、期末现金及现金等价物余额|1,563,094,181.30|1,661,152,679.45
