page|60
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,743,999,371.24|6,593,807,278.53
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||60,237,506.74|53,839,706.35
收到其他与经营活动有关的现金||21,825,642.90|36,670,451.77
经营活动现金流入小计||5,826,062,520.88|6,684,317,436.65
购买商品、接受劳务支付的现金||4,386,834,516.25|5,886,133,389.17
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||340,159,910.19|339,500,335.83
支付的各项税费||190,699,361.23|126,025,636.20
支付其他与经营活动有关的现金||67,668,127.65|58,451,071.60
经营活动现金流出小计||4,985,361,915.32|6,410,110,432.80
经营活动产生的现金流量净额||840,700,605.56|274,207,003.85
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,358,630,465.24|1,950,894,202.85
取得投资收益收到的现金||15,737,089.15|21,862,958.66
page|61
处置固定资产、无形资产和其他长期资产收回的现金净额||1,643,762.87|730,454.30
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,376,011,317.26|1,973,487,615.81
购建固定资产、无形资产和其他长期资产支付的现金||250,858,007.10|139,204,091.96
投资支付的现金||1,314,994,298.95|1,949,677,918.63
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,565,852,306.05|2,088,882,010.59
投资活动产生的现金流量净额||-189,840,988.79|-115,394,394.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,254,421,330.42|2,448,311,962.47
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||2,254,421,330.42|2,448,311,962.47
偿还债务支付的现金||2,478,027,739.28|2,507,833,245.19
分配股利、利润或偿付利息支付的现金||92,140,707.91|139,369,925.79
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||6,364,079.90|111,099,255.47
筹资活动现金流出小计||2,576,532,527.09|2,758,302,426.45
筹资活动产生的现金流量净额||-322,111,196.67|-309,990,463.98
四、汇率变动对现金及现金等价物的影响||2,322,891.86|11,946,061.17
五、现金及现金等价物净增加额||331,071,311.96|-139,231,793.74
加：期初现金及现金等价物余额||439,300,658.21|578,532,451.95
六、期末现金及现金等价物余额||770,371,970.17|439,300,658.21
