page|79
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,177,578,835.80|808,594,311.54
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、80（1）|1,538,005,549.12|2,508,233,945.53
经营活动现金流入小计||2,715,584,384.92|3,316,828,257.07
购买商品、接受劳务支付的现金||1,843,760,595.04|504,366,972.57
page|80
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||277,649,120.84|228,874,721.88
支付的各项税费||62,092,203.33|104,454,069.64
支付其他与经营活动有关的现金|七、80（2）|1,089,661,165.40|1,558,933,819.76
经营活动现金流出小计||3,273,163,084.61|2,396,629,583.85
经营活动产生的现金流量净额||-557,578,699.69|920,198,673.22
二、投资活动产生的现金流量：|||
收回投资收到的现金||36,859,165.50|61,430,235.94
取得投资收益收到的现金|||53,729,513.61
处置固定资产、无形资产和其他长期资产收回的现金净额||1,221,564.55|295,436.98
处置子公司及其他营业单位收到的现金净额||40,000,000.00|42,003,707.00
收到其他与投资活动有关的现金|七、80（3）|152,761,561.81|
投资活动现金流入小计||230,842,291.86|157,458,893.53
购建固定资产、无形资产和其他长期资产支付的现金||431,356,189.62|344,094,773.04
投资支付的现金||97,180,356.00|184,543,228.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||30,000,000.00|128,127,795.15
支付其他与投资活动有关的现金|七、80（4）||2,000.54
投资活动现金流出小计||558,536,545.62|656,767,796.73
投资活动产生的现金流量净额||-327,694,253.76|-499,308,903.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,000,000.00|13,120,359.92
其中：子公司吸收少数股东投资收到的现金||2,000,000.00|13,120,359.92
取得借款收到的现金||898,000,000.00|205,215,000.00
收到其他与筹资活动有关的现金|七、80（5）|134,252,734.16|823,378,513.95
筹资活动现金流入小计||1,034,252,734.16|1,041,713,873.87
偿还债务支付的现金||130,442,332.51|453,354,941.82
分配股利、利润或偿付利息支付的现金||50,063,366.07|84,458,316.90
page|81
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、80（6）|23,823,484.04|866,612,512.83
筹资活动现金流出小计||204,329,182.62|1,404,425,771.55
筹资活动产生的现金流量净额||829,923,551.54|-362,711,897.68
四、汇率变动对现金及现金等价物的影响||-3,042,643.28|-1,386,291.89
五、现金及现金等价物净增加额||-58,392,045.19|56,791,580.45
加：期初现金及现金等价物余额||292,684,877.34|235,893,296.89
六、期末现金及现金等价物余额||234,292,832.15|292,684,877.34
