page|81
项目|2019 年度|2018 年度
一、营业总收入|2,985,847,122.69|14,764,439,521.67
其中：营业收入|2,985,847,122.69|14,764,439,521.67
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,274,608,587.11|15,779,302,500.09
其中：营业成本|3,160,777,258.48|12,765,227,992.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|92,809,598.39|421,297,688.33
销售费用|816,250,837.31|1,102,282,480.00
page|82
管理费用|1,085,829,723.77|708,415,785.75
研发费用|876,179,334.02|577,857,299.46
财务费用|242,761,835.14|204,221,253.63
其中：利息费用|260,881,376.15|233,877,362.14
利息收入|31,068,964.42|53,191,435.68
加：其他收益|46,085,431.00|201,422,563.17
投资收益（损失以“－”号填列）|313,957.24|26,821,810.04
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-458,687,190.68|
资产减值损失（损失以“-”号填列）|-7,972,100,621.73|-564,068,964.64
资产处置收益（损失以“-”号填列）|24,494,143.73|-4,829,747.31
三、营业利润（亏损以“－”号填列）|-11,648,655,744.86|-1,355,517,317.16
加：营业外收入|-3,780,596.41|2,050,714,851.72
减：营业外支出|128,709,794.32|31,237,529.66
四、利润总额（亏损总额以“－”号填列）|-11,781,146,135.59|663,960,004.90
减：所得税费用|-589,821,000.82|-136,804,878.51
五、净利润（净亏损以“－”号填列）|-11,191,325,134.77|800,764,883.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-11,191,325,134.77|800,764,883.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-11,190,223,844.22|799,886,806.59
page|83
2.少数股东损益|-1,101,290.55|878,076.82
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-11,191,325,134.77|800,764,883.41
归属于母公司所有者的综合收益总额|-11,190,223,844.22|799,886,806.59
归属于少数股东的综合收益总额|-1,101,290.55|878,076.82
page|84
八、每股收益：||
（一）基本每股收益|-5.52|0.39
（二）稀释每股收益|-5.52|0.39
