page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|792,025,124.83|8,821,300,863.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|83,993,200.58|245,706,309.83
收到其他与经营活动有关的现金|1,506,655,796.56|632,237,537.32
经营活动现金流入小计|2,382,674,121.97|9,699,244,711.14
购买商品、接受劳务支付的现金|4,707,589,766.80|7,385,491,079.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|87
支付给职工以及为职工支付的现金|991,481,990.53|1,307,254,610.02
支付的各项税费|256,882,164.22|1,593,246,363.24
支付其他与经营活动有关的现金|2,217,700,127.54|1,726,757,064.61
经营活动现金流出小计|8,173,654,049.09|12,012,749,117.52
经营活动产生的现金流量净额|-5,790,979,927.12|-2,313,504,406.38
二、投资活动产生的现金流量：||
收回投资收到的现金|17,000,000.00|1,370,000,000.00
取得投资收益收到的现金|313,957.24|24,024,096.82
处置固定资产、无形资产和其他长期资产收回的现金净额|102,914,944.07|24,258,549.21
处置子公司及其他营业单位收到的现金净额||117,767,664.97
收到其他与投资活动有关的现金||
投资活动现金流入小计|120,228,901.31|1,536,050,311.00
购建固定资产、无形资产和其他长期资产支付的现金|1,767,472,040.45|1,042,941,663.33
投资支付的现金||1,387,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|37,494,310.00|321,604,865.33
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,804,966,350.45|2,751,546,528.66
投资活动产生的现金流量净额|-1,684,737,449.14|-1,215,496,217.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,646,900,000.00|2,871,897,900.00
收到其他与筹资活动有关的现金|8,731,508,824.40|7,502,483,467.00
筹资活动现金流入小计|14,378,408,824.40|10,374,381,367.00
偿还债务支付的现金|3,056,397,900.00|2,589,142,830.00
分配股利、利润或偿付利息支付的现金|193,610,940.16|132,050,336.98
其中：子公司支付给少数股东的股利、利润||
page|88
支付其他与筹资活动有关的现金|4,935,176,994.40|6,166,672,776.81
筹资活动现金流出小计|8,185,185,834.56|8,887,865,943.79
筹资活动产生的现金流量净额|6,193,222,989.84|1,486,515,423.21
四、汇率变动对现金及现金等价物的影响|-98,570.27|29,793.08
五、现金及现金等价物净增加额|-1,282,592,956.69|-2,042,455,407.75
加：期初现金及现金等价物余额|2,521,055,321.17|4,563,510,728.92
六、期末现金及现金等价物余额|1,238,462,364.48|2,521,055,321.17
