page|106
项目|附注|2021 年度|2020 年度
一、营业总收入||1,184,255,778.30|1,161,584,254.40
page|107
其中：营业收入|七、61|1,184,255,778.30|1,161,584,254.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,226,550,616.22|1,184,834,629.09
其中：营业成本|七、61|967,801,305.11|905,550,088.17
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|10,623,075.65|10,273,753.55
销售费用|七、63|82,059,515.59|79,458,769.75
管理费用|七、64|86,006,078.96|94,133,731.15
研发费用|七、65|56,892,009.61|61,255,075.06
财务费用|七、66|23,168,631.30|34,163,211.41
其中：利息费用||21,393,237.96|29,710,374.03
利息收入||613,622.23|800,051.78
加：其他收益|七、67|28,481,103.62|20,729,877.95
投资收益（损失以“－”号填列）|七、68|198,398.17|14,596,083.96
其中：对联营企业和合营企业的投资收益||-311,807.31|-425,479.38
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|115,869.80|
信用减值损失（损失以“-”号填列）|七、71|10,941,949.21|3,157,364.16
page|108
资产减值损失（损失以“-”号填列）|七、72|-6,671,610.60|-6,086,308.34
资产处置收益（损失以“－”号填列）|七、73|-257,438.71|-228,404.48
三、营业利润（亏损以“－”号填列）||-9,486,566.43|8,918,238.56
加：营业外收入|七、74|105,401.73|482,555.90
减：营业外支出|七、75|3,901,824.85|2,722,420.20
四、利润总额（亏损总额以“－”号填列）||-13,282,989.55|6,678,374.26
减：所得税费用|七、76|-9,809,622.63|-3,074,919.54
五、净利润（净亏损以“－”号填列）||-3,473,366.92|9,753,293.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-3,473,366.92|9,753,293.80
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,413,962.33|31,770,455.65
2.少数股东损益（净亏损以“-”号填列）||-11,887,329.25|-22,017,161.85
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|109
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-3,473,366.92|9,753,293.80
（一）归属于母公司所有者的综合收益总额||8,413,962.33|31,770,455.65
（二）归属于少数股东的综合收益总额||-11,887,329.25|-22,017,161.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.0567|0.2336
（二）稀释每股收益(元/股)||0.0567|0.2336
