page|84
项目|附注|2020 年度|2019 年度
一、营业总收入||1,470,479,133.27|1,302,771,108.28
其中：营业收入||1,470,479,133.27|1,302,771,108.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,452,061,610.48|1,374,231,758.41
其中：营业成本||1,193,017,566.22|1,066,051,022.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,968,236.88|9,685,347.55
销售费用||47,045,773.88|80,607,780.38
管理费用||98,164,735.45|126,626,656.24
研发费用||61,615,302.78|54,125,597.98
财务费用||41,249,995.27|37,135,354.20
其中：利息费用||37,334,113.06|36,695,699.33
利息收入||1,618,080.07|5,126,334.43
加：其他收益||12,069,967.55|19,706,553.37
投资收益（损失以“－”号填列）||483,165.76|358,117.36
page|85
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||105,794,782.36
信用减值损失（损失以“-”号填列）||-8,765,875.68|-4,953,886.17
资产减值损失（损失以“-”号填列）||-5,619,440.29|-190,043,377.23
资产处置收益（损失以“－”号填列）||647,663.30|-233,426.60
三、营业利润（亏损以“－”号填列）||17,233,003.43|-140,831,887.04
加：营业外收入||265,611.28|1,093,665.14
减：营业外支出||973,963.04|9,288,833.46
四、利润总额（亏损总额以“－”号填列）||16,524,651.67|-149,027,055.36
减：所得税费用||-6,223,875.57|-4,828,145.08
五、净利润（净亏损以“－”号填列）||22,748,527.24|-144,198,910.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||22,748,527.24|-144,198,910.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||30,319,662.68|-135,672,417.59
2.少数股东损益（净亏损以“-”号填列）||-7,571,135.44|-8,526,492.69
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|86
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||22,748,527.24|-144,198,910.28
（一）归属于母公司所有者的综合收益总额||30,319,662.68|-135,672,417.59
（二）归属于少数股东的综合收益总额||-7,571,135.44|-8,526,492.69
八、每股收益：|||
（一）基本每股收益(元/股)||0.08|-0.38
（二）稀释每股收益(元/股)||0.08|-0.38
