page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|642,929,977.39|503,542,287.09
客户存款和同业存放款项净增加额||
page|85
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,561,469.22|19,125,143.92
收到其他与经营活动有关的现金|39,759,607.75|21,944,649.72
经营活动现金流入小计|715,251,054.36|544,612,080.73
购买商品、接受劳务支付的现金|361,455,587.58|306,311,199.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|136,058,050.90|124,621,896.01
支付的各项税费|24,128,827.90|13,615,621.31
支付其他与经营活动有关的现金|71,471,102.24|41,066,094.22
经营活动现金流出小计|593,113,568.62|485,614,811.00
经营活动产生的现金流量净额|122,137,485.74|58,997,269.73
二、投资活动产生的现金流量：||
收回投资收到的现金|3,969,794.73|42,524,000.00
取得投资收益收到的现金|1,400,851.50|1,400,851.50
处置固定资产、无形资产和其他长期资产收回的现金净额|3,385,367.38|128,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,997,106.55|12,868,677.80
page|86
投资活动现金流入小计|14,753,120.16|56,922,029.30
购建固定资产、无形资产和其他长期资产支付的现金|83,107,639.45|79,233,460.05
投资支付的现金|3,465,337.66|2,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,083,901.00|20,104,315.17
投资活动现金流出小计|89,656,878.11|101,337,775.22
投资活动产生的现金流量净额|-74,903,757.95|-44,415,745.92
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,922,000.00|
其中：子公司吸收少数股东投资收到的现金|1,922,000.00|
取得借款收到的现金|140,000,000.00|150,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|141,922,000.00|150,000,000.00
偿还债务支付的现金|180,338,800.00|193,362,833.00
分配股利、利润或偿付利息支付的现金|3,682,048.53|5,200,478.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||52,204,534.14
筹资活动现金流出小计|184,020,848.53|250,767,845.51
筹资活动产生的现金流量净额|-42,098,848.53|-100,767,845.51
四、汇率变动对现金及现金等价物的影响|-2,977,017.30|1,763,312.54
五、现金及现金等价物净增加额|2,157,861.96|-84,423,009.16
加：期初现金及现金等价物余额|134,559,049.51|218,982,058.67
六、期末现金及现金等价物余额|136,716,911.47|134,559,049.51
