page|80
项目|2020 年度|2019 年度
一、营业总收入|625,631,302.42|600,896,507.81
其中：营业收入|625,631,302.42|600,896,507.81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|553,636,301.73|537,541,391.51
其中：营业成本|446,080,016.11|438,581,954.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,315,078.66|13,798,006.77
销售费用|19,403,448.34|23,009,557.44
管理费用|52,125,867.01|44,108,333.95
研发费用|19,275,843.92|17,308,889.24
财务费用|10,436,047.69|734,649.20
其中：利息费用|3,278,500.10|5,234,628.16
利息收入|1,803,324.61|3,061,324.10
加：其他收益|9,455,397.42|3,421,568.66
投资收益（损失以“－”号填列）|3,638,370.81|-14,627,198.30
page|81
其中：对联营企业和合营企业的投资收益|2,237,519.31|-16,028,049.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|879,113.24|-4,761,172.97
资产减值损失（损失以“-”号填列）|-10,240,833.23|129,027.98
资产处置收益（损失以“-”号填列）|1,321,884.93|-94,963.68
三、营业利润（亏损以“－”号填列）|77,048,933.86|47,422,377.99
加：营业外收入|2,125,136.33|680,065.54
减：营业外支出|339,959.17|629,023.87
四、利润总额（亏损总额以“－”号填列）|78,834,111.02|47,473,419.66
减：所得税费用|17,437,598.26|9,418,622.51
五、净利润（净亏损以“－”号填列）|61,396,512.76|38,054,797.15
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,396,512.76|38,054,797.15
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|61,663,584.17|38,054,797.15
2.少数股东损益|-267,071.41|
六、其他综合收益的税后净额|9,433,429.92|4,473,501.75
归属母公司所有者的其他综合收益的税后净额|9,433,429.92|4,473,501.75
（一）不能重分类进损益的其他综合收益|9,433,429.92|4,473,501.75
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|82
他综合收益||
3.其他权益工具投资公允价值变动|9,433,429.92|4,473,501.75
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|70,829,942.68|42,528,298.90
归属于母公司所有者的综合收益总额|71,097,014.09|42,528,298.90
归属于少数股东的综合收益总额|-267,071.41|
八、每股收益：||
（一）基本每股收益|0.13|0.08
（二）稀释每股收益|0.13|0.08
