page|85
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,070,954,495.45|1,155,587,426.71
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||13,197,160.36|33,211,386.69
收到其他与经营活动有关的现金||128,117,082.30|87,747,712.32
经营活动现金流入小计||1,212,268,738.11|1,276,546,525.72
购买商品、接受劳务支付的现金||612,032,420.09|581,004,399.70
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||247,822,981.31|234,564,746.09
支付的各项税费||29,032,422.83|59,348,379.12
支付其他与经营活动有关的现金||268,440,181.97|199,167,835.34
经营活动现金流出小计||1,157,328,006.20|1,074,085,360.25
经营活动产生的现金流量净额||54,940,731.91|202,461,165.47
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,666,084,457.30|2,295,070,000.00
取得投资收益收到的现金||48,484,316.06|27,362,940.24
处置固定资产、无形资产和其他长期资产收回的现金净额|||366,500.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,714,568,773.36|2,322,799,440.24
购建固定资产、无形资产和其他长期资产支付的现金||33,796,903.34|119,739,792.05
投资支付的现金||1,825,499,428.93|2,281,160,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||1,500,000.00|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,860,796,332.27|2,400,899,792.05
page|86
投资活动产生的现金流量净额||-146,227,558.91|-78,100,351.81
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||5,840,172.80|3,184,749.60
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||5,840,172.80|3,184,749.60
偿还债务支付的现金||5,840,172.80|3,184,749.60
分配股利、利润或偿付利息支付的现金||18,471,065.88|7,023,394.17
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||24,311,238.68|10,208,143.77
筹资活动产生的现金流量净额||-18,471,065.88|-7,023,394.17
四、汇率变动对现金及现金等价物的影响||-1,026.19|-199,642.65
五、现金及现金等价物净增加额||-109,758,919.07|117,137,776.84
加：期初现金及现金等价物余额||485,125,652.31|367,987,875.47
六、期末现金及现金等价物余额||375,366,733.24|485,125,652.31
