page|122
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|914,514,587.67|763,808,579.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|123
收到的税费返还|3,837,789.54|4,361,570.14
收到其他与经营活动有关的现金|46,592,733.69|29,897,142.26
经营活动现金流入小计|964,945,110.90|798,067,292.34
购买商品、接受劳务支付的现金|674,343,944.61|500,193,401.75
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|146,391,479.02|95,647,380.96
支付的各项税费|37,758,750.27|28,478,940.56
支付其他与经营活动有关的现金|84,638,295.17|64,977,138.57
经营活动现金流出小计|943,132,469.07|689,296,861.84
经营活动产生的现金流量净额|21,812,641.83|108,770,430.50
二、投资活动产生的现金流量：||
收回投资收到的现金|201,292,411.00|15,000,000.00
取得投资收益收到的现金|368,006.97|19,496.31
处置固定资产、无形资产和其他长期资产收回的现金净额|227,000.00|14,074,262.15
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,274,400.00
投资活动现金流入小计|201,887,417.97|30,368,158.46
购建固定资产、无形资产和其他长期资产支付的现金|106,972,732.73|120,842,739.33
投资支付的现金|201,292,411.00|15,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|308,265,143.73|135,842,739.33
投资活动产生的现金流量净额|-106,377,725.76|-105,474,580.87
三、筹资活动产生的现金流量：||
page|124
吸收投资收到的现金|123,355,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|246,108,276.36|231,259,215.96
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|369,463,276.36|231,259,215.96
偿还债务支付的现金|231,200,349.72|202,751,331.98
分配股利、利润或偿付利息支付的现金|12,946,496.77|11,178,405.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|23,841,804.82|4,030,498.00
筹资活动现金流出小计|267,988,651.31|217,960,235.46
筹资活动产生的现金流量净额|101,474,625.05|13,298,980.50
四、汇率变动对现金及现金等价物的影响|-847,720.81|-1,358,401.08
五、现金及现金等价物净增加额|16,061,820.31|15,236,429.05
加：期初现金及现金等价物余额|103,291,944.65|88,055,515.60
六、期末现金及现金等价物余额|119,353,764.96|103,291,944.65
