page|117
项目|2021 年度|2020 年度
一、营业总收入|1,120,149,463.10|774,912,109.29
page|118
其中：营业收入|1,120,149,463.10|774,912,109.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|954,703,891.67|649,917,837.67
其中：营业成本|800,262,238.44|533,286,268.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,667,838.85|1,431,303.33
销售费用|21,026,840.01|16,370,935.17
管理费用|79,070,988.14|58,682,637.08
研发费用|38,001,090.87|26,333,573.85
财务费用|14,674,895.36|13,813,119.90
其中：利息费用|13,117,339.86|11,673,834.23
利息收入|594,606.40|195,156.64
加：其他收益|4,195,781.20|4,959,839.20
投资收益（损失以“－”号填列）|394,271.94|18,230.41
其中：对联营企业和合营企业的投资收益|26,264.97|-1,265.90
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,661,379.93|-1,813,650.68
资产减值损失（损失以“-”号填|-1,113,443.03|-2,352,278.79
page|119
列）||
资产处置收益（损失以“-”号填列）|198,554.30|-1,475,014.02
三、营业利润（亏损以“－”号填列）|164,459,355.91|124,331,397.74
加：营业外收入|460,248.37|10,114.21
减：营业外支出|300,730.56|480,964.33
四、利润总额（亏损总额以“－”号填列）|164,618,873.72|123,860,547.62
减：所得税费用|22,057,132.55|18,245,304.23
五、净利润（净亏损以“－”号填列）|142,561,741.17|105,615,243.39
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|142,561,741.17|105,615,243.39
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|144,706,871.64|111,156,971.26
2.少数股东损益|-2,145,130.47|-5,541,727.87
六、其他综合收益的税后净额|1,497,083.18|
归属母公司所有者的其他综合收益的税后净额|1,497,083.18|
（一）不能重分类进损益的其他综合收益|1,497,083.18|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,497,083.18|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|120
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|144,058,824.35|105,615,243.39
归属于母公司所有者的综合收益总额|146,203,954.82|111,156,971.26
归属于少数股东的综合收益总额|-2,145,130.47|-5,541,727.87
八、每股收益：||
（一）基本每股收益|0.40|0.32
（二）稀释每股收益|0.40|0.32
