page|168
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,816,087,673.45|3,022,640,516.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|188,092,116.30|11,555,267.60
收到其他与经营活动有关的现金|1,647,522,305.56|1,406,462,144.34
经营活动现金流入小计|5,651,702,095.31|4,440,657,927.94
购买商品、接受劳务支付的现金|2,548,886,096.76|2,438,434,066.61
page|169
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|381,617,249.50|335,222,494.86
支付的各项税费|95,024,464.51|90,179,365.56
支付其他与经营活动有关的现金|2,275,370,417.48|1,757,160,748.98
经营活动现金流出小计|5,300,898,228.25|4,620,996,676.01
经营活动产生的现金流量净额|350,803,867.06|-180,338,748.07
二、投资活动产生的现金流量：||
收回投资收到的现金|263,621,520.55|532,198,019.20
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|45,298,190.20|567,171.32
处置子公司及其他营业单位收到的现金净额|9,548,344.32|
收到其他与投资活动有关的现金|357,118,552.74|90,252,996.01
投资活动现金流入小计|675,586,607.81|623,018,186.53
购建固定资产、无形资产和其他长期资产支付的现金|432,955,888.20|298,147,684.72
投资支付的现金|607,882,827.43|259,042,260.55
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|275,787,540.18|220,548,286.29
投资活动现金流出小计|1,316,626,255.81|777,738,231.56
投资活动产生的现金流量净额|-641,039,648.00|-154,720,045.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|32,060,812.38|3,109,843.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,246,588,183.72|2,018,284,856.79
page|170
收到其他与筹资活动有关的现金|904,000,007.13|150,000,000.00
筹资活动现金流入小计|3,182,649,003.23|2,171,394,699.79
偿还债务支付的现金|2,301,499,904.44|1,652,097,583.22
分配股利、利润或偿付利息支付的现金|92,173,167.74|253,296,490.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|351,134,640.21|176,208,227.35
筹资活动现金流出小计|2,744,807,712.39|2,081,602,301.30
筹资活动产生的现金流量净额|437,841,290.84|89,792,398.49
四、汇率变动对现金及现金等价物的影响|-15,301,147.77|-5,024,406.55
五、现金及现金等价物净增加额|132,304,362.13|-250,290,801.16
加：期初现金及现金等价物余额|645,050,110.47|895,340,911.63
六、期末现金及现金等价物余额|777,354,472.60|645,050,110.47
