page|47
项目|附注|2020 年度|2019 年度
一、营业总收入||5,067,687,414.06|4,518,311,135.46
其中：营业收入||5,067,687,414.06|4,518,311,135.46
二、营业总成本||4,957,735,101.28|4,395,880,453.55
其中：营业成本||4,305,518,141.27|3,861,840,656.30
税金及附加||20,530,895.36|24,495,676.70
销售费用||82,773,650.07|91,333,314.00
管理费用||136,226,362.49|117,840,131.58
研发费用||230,157,098.82|194,649,004.22
财务费用||182,528,953.27|105,721,670.75
其中：利息费用||117,757,139.61|106,705,736.15
利息收入||6,574,015.63|7,223,735.67
加：其他收益||154,899,705.20|109,122,775.70
page|48
投资收益（损失以“－”号填列）||-1,519,658.54|-9,832,712.73
公允价值变动收益（损失以“－”号填列）||-46,000.00|46,000.00
信用减值损失（损失以“-”号填列）||-15,961,382.10|-29,994,109.45
资产减值损失（损失以“-”号填列）||-39,626,964.52|-43,615,362.82
资产处置收益（损失以“－”号填列）||-653,387.05|-39,459.92
三、营业利润（亏损以“－”号填列）||207,044,625.77|148,117,812.69
加：营业外收入||2,538,526.73|3,826,230.95
减：营业外支出||398,985.42|1,501,110.06
四、利润总额（亏损总额以“－”号填列）||209,184,167.08|150,442,933.58
减：所得税费用||21,626,659.22|11,182,509.84
五、净利润（净亏损以“－”号填列）||187,557,507.86|139,260,423.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||187,557,507.86|139,260,423.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||120,779,674.09|96,510,265.68
2.少数股东损益（净亏损以“-”号填列）||66,777,833.77|42,750,158.06
六、其他综合收益的税后净额|||
七、综合收益总额||187,557,507.86|139,260,423.74
（一）归属于母公司所有者的综合收益总额||120,779,674.09|96,510,265.68
（二）归属于少数股东的综合收益总额||66,777,833.77|42,750,158.06
八、每股收益：|||
（一）基本每股收益(元/股)||0.1581|0.1263
（二）稀释每股收益(元/股)||0.1581|0.1263
