page|68
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,736,788,958.16|3,293,704,680.55
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|69
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,757,910.94|8,116,181.63
收到其他与经营活动有关的现金|67,355,070.18|18,939,729.44
经营活动现金流入小计|1,815,901,939.28|3,320,760,591.62
购买商品、接受劳务支付的现金|1,133,674,497.47|1,172,864,838.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|336,547,057.19|331,472,192.39
支付的各项税费|8,659,819.75|7,670,821.83
支付其他与经营活动有关的现金|99,830,230.29|71,420,867.14
经营活动现金流出小计|1,578,711,604.70|1,583,428,719.74
经营活动产生的现金流量净额|237,190,334.58|1,737,331,871.88
二、投资活动产生的现金流量：||
收回投资收到的现金|380,000,000.00|
取得投资收益收到的现金|3,858,812.24|
处置固定资产、无形资产和其他长期资产收回的现金净额|524,207.15|2,935,773.66
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|384,383,019.39|2,935,773.66
购建固定资产、无形资产和其他长期资产支付的现金|343,340,134.61|169,756,296.17
投资支付的现金|180,000,000.00|286,358,490.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|36,100,374.50|
支付其他与投资活动有关的现金||
page|70
投资活动现金流出小计|559,440,509.11|456,114,786.17
投资活动产生的现金流量净额|-175,057,489.72|-453,179,012.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,100,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|503,492,473.34|370,400,000.00
收到其他与筹资活动有关的现金||5,000,000.00
筹资活动现金流入小计|503,492,473.34|383,500,000.00
偿还债务支付的现金|348,900,000.00|924,300,000.00
分配股利、利润或偿付利息支付的现金|197,045,888.75|42,468,287.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,000,000.00|404,000,000.00
筹资活动现金流出小计|566,945,888.75|1,370,768,287.19
筹资活动产生的现金流量净额|-63,453,415.41|-987,268,287.19
四、汇率变动对现金及现金等价物的影响|-0.38|
五、现金及现金等价物净增加额|-1,320,570.93|296,884,572.18
加：期初现金及现金等价物余额|724,904,108.70|428,019,536.52
六、期末现金及现金等价物余额|723,583,537.77|724,904,108.70
