page|78
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||15,787,844,983.17|15,786,943,948.84
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||6,977,426.73|3,361,938.35
收到其他与经营活动有关的现金|(五)79(1)|229,983,301.22|730,940,433.41
经营活动现金流入小计||16,024,805,711.12|16,521,246,320.60
购买商品、接受劳务支付的现金||3,451,082,367.56|4,169,377,275.08
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||5,068,644,761.89|4,582,545,796.96
支付的各项税费||991,515,690.91|1,132,120,260.98
支付其他与经营活动有关的现金|(五)79(2)|3,875,644,792.09|3,121,991,922.05
经营活动现金流出小计||13,386,887,612.45|13,006,035,255.07
经营活动产生的现金流量净额|(五)80(1)|2,637,918,098.67|3,515,211,065.53
二、投资活动产生的现金流量：|||
收回投资收到的现金||22,315,072.29|392,901,515.92
取得投资收益收到的现金||237,506,237.58|208,485,849.65
处置固定资产、无形资产和其他长期资产收回的现金净额||98,452,760.49|125,880,526.48
处置子公司及其他营业单位收到的现金净额|||19,930,450.89
收到其他与投资活动有关的现金|(五)79(3)|3,843,709.97|
投资活动现金流入小计||362,117,780.33|747,198,342.94
购建固定资产、无形资产和其他长期资产支付的现金||1,131,841,340.19|1,019,601,701.81
投资支付的现金|(五)79(4)|111,800,514.67|291,545,590.75
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||38,236,034.64
支付其他与投资活动有关的现金|(五)79(5)|4,400,842.43|3,057,561.98
投资活动现金流出小计||1,248,042,697.29|1,352,440,889.18
page|79
投资活动产生的现金流量净额||-885,924,916.96|-605,242,546.24
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|(五)79(6)|947,900,038.66|527,100,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||947,900,038.66|527,100,000.00
偿还债务支付的现金|(五)79(7)|2,778,956,020.71|3,678,033,142.90
分配股利、利润或偿付利息支付的现金||1,033,307,399.46|1,074,353,498.97
其中：子公司支付给少数股东的股利、利润||24,803,037.77|70,387,148.15
支付其他与筹资活动有关的现金|(五)79(9)|330,994,942.71|1,218,401,137.29
筹资活动现金流出小计||4,143,258,362.88|5,970,787,779.16
筹资活动产生的现金流量净额||-3,195,358,324.22|-5,443,687,779.16
四、汇率变动对现金及现金等价物的影响||2,055,216.74|7,317,706.43
五、现金及现金等价物净增加额||-1,441,309,925.77|-2,526,401,553.44
加：期初现金及现金等价物余额|(五)80(4)|7,353,060,080.69|9,879,461,634.13
六、期末现金及现金等价物余额|(五)80(4)|5,911,750,154.92|7,353,060,080.69
