page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||15,099,024,459.57|14,697,420,033.67
其中：营业收入|(五)61|15,099,024,459.57|14,697,420,033.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,823,702,070.38|13,700,688,330.72
其中：营业成本|(五)61|1,526,825,107.84|1,528,468,451.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|(五)63|163,851,098.55|172,206,085.42
销售费用|(五)64|7,689,122,010.11|7,537,963,099.72
管理费用|(五)65|4,076,925,995.68|4,064,766,036.30
研发费用|(五)66|27,846,208.31|25,337,326.72
财务费用|(五)67|339,131,649.89|371,947,330.76
其中：利息费用||368,477,185.70|468,455,431.82
利息收入||79,545,323.26|144,581,914.24
加：其他收益|(五)68|93,605,403.37|50,945,762.07
投资收益（损失以“－”号填列）|(五)69|241,571,397.58|522,760,652.79
其中：对联营企业和合营企业的投资收益||141,548,702.28|125,147,879.39
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|(五)71|117,394,756.97|-19,859,729.17
信用减值损失（损失以“-”号填列）|(五)72|-5,036,609.29|
资产减值损失（损失以“-”号填列）|(五)73|-32,960,668.65|-59,200,658.81
资产处置收益（损失以“－”号填列）|(五)74|73,481,530.55|58,735,462.49
三、营业利润（亏损以“－”号填列）||1,763,378,199.72|1,550,113,192.32
加：营业外收入|(五)75|47,625,524.40|48,920,255.16
减：营业外支出|(五)76|51,915,595.98|35,029,129.55
四、利润总额（亏损总额以“－”号填列）||1,759,088,128.14|1,564,004,317.93
减：所得税费用|(五)77|479,968,663.80|336,323,844.91
五、净利润（净亏损以“－”号填列）||1,279,119,464.34|1,227,680,473.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,279,119,464.34|1,227,680,473.02
page|75
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,092,499,077.90|1,082,460,074.86
2.少数股东损益（净亏损以“-”号填列）|(五)78|186,620,386.44|145,220,398.16
六、其他综合收益的税后净额|(五)56|1,929,784.40|-233,765,414.16
（一）归属母公司所有者的其他综合收益的税后净额||2,473,028.88|-241,880,751.71
1．不能重分类进损益的其他综合收益||-8,114,629.81|-5,237,373.80
（1）重新计量设定受益计划变动额||-6,146,855.32|-5,237,373.80
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,967,774.49|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||10,587,658.69|-236,643,377.91
（1）权益法下可转损益的其他综合收益||263,039.74|-405,202.76
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-205,127,380.37
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||1,186,693.89|1,067,691.01
（8）外币财务报表折算差额||9,137,925.06|-32,178,485.79
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-543,244.48|8,115,337.55
七、综合收益总额||1,281,049,248.74|993,915,058.86
（一）归属于母公司所有者的综合收益总额||1,094,972,106.78|840,579,323.15
（二）归属于少数股东的综合收益总额||186,077,141.96|153,335,735.71
八、每股收益：|||
（一）基本每股收益(元/股)|(五)83|1.1405|1.1300
（二）稀释每股收益(元/股)|(五)83|不适用|不适用
