page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,260,876,533.92|11,711,336,939.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,398,234.54|19,846,334.47
收到其他与经营活动有关的现金|178,138,161.07|138,979,351.54
经营活动现金流入小计|11,460,412,929.53|11,870,162,625.73
购买商品、接受劳务支付的现金|7,766,312,217.32|8,089,553,332.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|493,723,812.98|490,392,588.81
page|106
现金||
支付的各项税费|560,664,786.46|293,735,691.26
支付其他与经营活动有关的现金|2,051,244,305.72|1,797,390,631.32
经营活动现金流出小计|10,871,945,122.48|10,671,072,244.13
经营活动产生的现金流量净额|588,467,807.05|1,199,090,381.60
二、投资活动产生的现金流量：||
收回投资收到的现金|7,971,389,310.31|1,964,716,681.91
取得投资收益收到的现金|19,041,383.60|1,200,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|3,497,343.15|821,769.65
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|7,993,928,037.06|1,966,738,451.56
购建固定资产、无形资产和其他长期资产支付的现金|65,354,931.15|324,902,540.34
投资支付的现金|8,809,055,312.72|2,412,820,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||9,456,768.90
投资活动现金流出小计|8,874,410,243.87|2,747,179,309.24
投资活动产生的现金流量净额|-880,482,206.81|-780,440,857.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|912,247,520.31|258,641,638.88
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|912,247,520.31|258,641,638.88
偿还债务支付的现金|948,873,728.53|426,249,972.23
分配股利、利润或偿付利息支付的现金|101,733,681.49|102,596,886.89
page|107
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|271,862,774.31|1,608,333.35
筹资活动现金流出小计|1,322,470,184.33|530,455,192.47
筹资活动产生的现金流量净额|-410,222,664.02|-271,813,553.59
四、汇率变动对现金及现金等价物的影响|-51,664.18|-181,549.50
五、现金及现金等价物净增加额|-702,288,727.96|146,654,420.83
加：期初现金及现金等价物余额|1,110,151,257.70|963,496,836.87
六、期末现金及现金等价物余额|407,862,529.74|1,110,151,257.70
